강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간
Python Course - Doing Space Invaders Game with Turtle Module,https://www.udemy.com/course/python-course-doing-space-invaders-game-with-turtle-module/,Abdurrahman TEKIN,5.0,4,15,10,1.5시간
"C++, Java And Python And PHP Programming All Complete Course",https://www.udemy.com/course/c-java-and-python-and-php-programming-all-complete-course/,Global Code Institute,4.250179,4,2008,168,11.5시간
Intro to Programming Using C,https://www.udemy.com/course/c-programming-from-absolute-beginner-to-intermediate/,Andrew Mehri,3.9610708,4,28,68,13시간
LINQ: The basics and more,https://www.udemy.com/course/linq-the-basics-and-more/,Programming Made Easy,5.0,4,17,9,1시간
Java OOP and Android Masterclass - build real-life app,https://www.udemy.com/course/java-oop-and-android-masterclass/,N.U PHILIPS,3.6820664,4,22,59,7시간
JS - deep insights to some weird but JS important concepts,https://www.udemy.com/course/js-deep-insights/,Tarun Srivastava,4.8929505,4,306,281,17시간
Foundations of Data Science & Machine Learning,https://www.udemy.com/course/foundations-of-data-science-machine-learning/,Harshit Tyagi,4.557084,4,50,123,21시간
COMPLETE BEGINNER LESSON IN PYTHON PLUS PORTFOLIO PROJECT,https://www.udemy.com/course/complete-beginner-lesson-in-python-plus-project-portfolio/,Elijah Appiah,3.4308822,4,5,14,2시간
Practical x64  Programming in Assembly : The Console,https://www.udemy.com/course/practical-x64-programming-in-assembly-the-console/,Martyn Rae,3.819028,4,51,11,2시간
Inner Classes in Java,https://www.udemy.com/course/inner-classes-in-java/,life michael,4.5895634,4,72,12,2시간
The Easy And Simple Guide To Go Programming Language,https://www.udemy.com/course/the-go-programming-guide/,Eduonix Learning Solutions,4.6074514,4,111,31,4.5시간
Python Code Camp,https://www.udemy.com/course/python-code-camp/,Tech Learning Network,4.4005613,4,25,9,2시간
Learn PHP programming easily,https://www.udemy.com/course/learn-php-programming-easily/,Giakeim Azhari,3.3068182,4,123,7,1시간
Python for beginners ~ for Mac Users,https://www.udemy.com/course/python-3-essential-training/,Guled Ali,3.5139122,4,35,24,2시간
Learn Mathematics in Python,https://www.udemy.com/course/learn-mathematical-coding-in-python/,AD Chauhdry (AD Maths Plus Academy),1.7255332,4,2007,23,7시간
Python Course - Doing Flappy Bird Game with Turtle Module,https://www.udemy.com/course/python-course-doing-flappy-bird-game-with-turtle-module/,Abdurrahman TEKIN,5.0,4,14,13,2시간
Ultimate Coding Interview Prep: Algorithms & Data Structures,https://www.udemy.com/course/ultimate-coding-interview-prep-algorithms-data-structures/,Mammoth Interactive,3.2873416,4,134,59,7시간
Ansible Mastery,https://www.udemy.com/course/ansible-mastery/,Szabó Dániel Ernő,3.661759,4,12,55,5.5시간
Python and TensorFlow Data Science and Iris Speciation,https://www.udemy.com/course/complete-python-machine-learning-and-classification-projects/,Mammoth Interactive,4.168403,4,81,106,16.5시간
Java AWT Programming Project,https://www.udemy.com/course/java-awt-programming-project/,EduOlc Team,3.7458067,4,6303,13,2시간
JAVA MCQ's Test Series for Practice and OCAJP Exams,https://www.udemy.com/course/best-core-java-practice-test-series/,technical99.com | Tarique Anwer,4.7859373,4,29,0,200개의 질문
SAP HANA 2.0 (C_HANAIMP_14) Certification Practice tests,https://www.udemy.com/course/sap-hana-20-c_hanaimp_14-certification-practice-tests-a/,MMD Trainings,2.3272192,4,605,0,200개의 질문
"The Complete Excel Charts, Data Visualization & Graphs Guide",https://www.udemy.com/course/the-complete-excel-charts-data-visualization-graphs-guide/,Mammoth Interactive,3.518398,4,49,79,5시간
Scratch Programming Crash Course,https://www.udemy.com/course/scratch-programming-crash-course/,Ankit Kumar,4.7909627,4,561,12,1.5시간
Learn Web Development in 4 hours. From beginner to expert,https://www.udemy.com/course/html-for-beginners-become-a-webmaster-in-5-hours/,JobboJ Courses,2.8500564,4,1266,28,4.5시간
Python for Beginners: Learn Python 3,https://www.udemy.com/course/python-for-beginners-learn-python-3/,Oroghene Emudainohwo,4.5473533,4,19,49,4.5시간
PHP | Build a Complete API,https://www.udemy.com/course/create-apis-in-php/,Mustafa Alawi,4.542792,4,34,30,2.5시간
Java Programming Introduction for Beginners,https://www.udemy.com/course/java-programming-introduction/,Caleb Curry,4.421786,4,12,7,1.5시간
The Complete Guide to Kubernetes (3-Course Bundle),https://www.udemy.com/course/the-complete-guide-to-kubernetes-3-course-bundle/,Packt Publishing,4.114164,4,74,72,4.5시간
Exceptions Handling in Java [Exercises],https://www.udemy.com/course/exceptions-handling-in-java-exercises/,life michael,3.9534004,4,60,5,39분
Youtube API using python,https://www.udemy.com/course/youtube-api-using-python/,kagaya john,4.920275,4,20,36,3시간
Scrape the Web - Python and Beautiful Soup Bootcamp,https://www.udemy.com/course/scrape-the-web-python-and-beautiful-soup-bootcamp/,Mammoth Interactive,4.6368403,4,44,33,6시간
Programming for beginners with : C++ | C# | Java | Python,https://www.udemy.com/course/programming-for-beginners-with-c-c-java-python/,Bluelime Learning Solutions,5.0,4,2030,157,15.5시간
Python For Beginners: Learn Python & Practice Your Python,https://www.udemy.com/course/python-beginners-learn-practice/,Peter Alkema,4.453324,4,104,114,13.5시간
Basics of Java 9 Modularity (JPMS or Project Jigsaw),https://www.udemy.com/course/basics-of-java-9-modularity/,Reza Khojasteh,3.1884692,4,9,10,1시간
Pancakeswap Bot Buy And Sell Crypto With Just One Click 2022,https://www.udemy.com/course/pancakeswap-bot-buy-and-sell-crypto-with-just-one-click-2022/,Jonasz Jankowski,4.2655926,4,38,13,1시간
Python for Financial Markets Analysis,https://www.udemy.com/course/python-financial/,Adnan Waheed,4.9051824,4,48,120,19시간
C++ for Non-Programmers,https://www.udemy.com/course/c-for-non-programmers/,EduOlc Team,4.1708155,4,2545,43,4시간
Python Foundations: The Road to Succinct Python 3: 3-in-1,https://www.udemy.com/course/python-foundations-the-road-to-succinct-python-3-3-in-1/,Packt Publishing,4.154069,4,40,79,8시간
Advanced Computer Programming in Python and JavaScript,https://www.udemy.com/course/advanced-computer-programming-in-python-and-javascript/,Robert Gioia,3.3566525,4,115,58,5.5시간
OCP: Oracle Professional Java SE Programmer II Certification,https://www.udemy.com/course/ocp-oracle-professional-java-se-programmer-ii-certification/,Salem Salem,4.7741933,4,2420,0,181개의 질문
Python Joins/Merge and common Attributes/Methods in Pandas,https://www.udemy.com/course/python-joinsmerge-and-common-attributesmethods-in-pandas/,Ashish Singh,4.788909,4,7,36,1시간
The Complete Zero to Master Excel VBA and Macros,https://www.udemy.com/course/the-complete-zero-to-master-excel-vba-and-macros/,Mammoth Interactive,4.2806015,4,46,73,5시간
Learn OpenCV Python 2022 | Computer Vision Course,https://www.udemy.com/course/learn-opencv-python-computer-vision-course/,Augmented Startups,3.5637496,4,41,38,5시간
Arrays in JavaScript [Exercises],https://www.udemy.com/course/arrays-in-javascript-exercises/,life michael,3.7473352,4,102,8,38분
Object Oriented Programming in Python [Exercises],https://www.udemy.com/course/object-oriented-programming-in-python-exercises/,life michael,4.6566496,4,13,12,33분
Programming Fundamentals in TypeScript 2022,https://www.udemy.com/course/programming-typescript-from-beginners-to-experts-2022/,Dharmindar Devsidas,4.6332917,4,1009,65,7.5시간
Python Course - Learn Python Turtle Module by Doing War Game,https://www.udemy.com/course/python-course-learn-python-turtle-module-by-doing-war-game/,Abdurrahman TEKIN,5.0,4,14,15,2시간
Rust Programming:Rust Complete Tutorial,https://www.udemy.com/course/rustlang/,Roni Das,3.7097864,4,2296,43,10.5시간
Android App Development with Kotlin,https://www.udemy.com/course/android-app-development-with-kotlin/,Packt Publishing,4.587033,4,20,28,3시간
Java SE Associate Programmer I Certification practice Test,https://www.udemy.com/course/java-se-associate-programmer-i-certification-practice-test/,Salem Salem,4.2125,4,2631,0,136개의 질문
Fast Numerical Computing with Python,https://www.udemy.com/course/fast-numerical-computing-with-python/,Packt Publishing,4.1248894,4,14,32,3.5시간
Cradle to Grave R - Absolute Beginners Guide,https://www.udemy.com/course/r-beginner/,Mark Gingrass,4.3590064,4,18,26,4시간
Python Programming Practice for CBSE Class 11th & 12th,https://www.udemy.com/course/python-programming-practice-for-cbse-class-11th-12th/,Alok Kumar,3.9605951,4,38,52,9시간
Python Scripting  for beginners,https://www.udemy.com/course/python-scripting-for-beginners/,Bluelime Learning Solutions,4.364411,4,1709,20,2시간
Coding for kids: Teach Your Kids Python Programming,https://www.udemy.com/course/python-programming-for-kids/,Kinjal Thacker,4.7487836,4,29,22,3시간
Python Course - Doing Snake Game with Turtle Module,https://www.udemy.com/course/python-course-doing-snake-game-with-turtle-module/,Abdurrahman TEKIN,5.0,4,14,17,2시간
MongoDB Tools and Services,https://www.udemy.com/course/mongodb-tools-and-services/,Packt Publishing,4.543304,3,28,11,2.5시간
Python Programming  and code Examples,https://www.udemy.com/course/python-programming-and-code-examples/,Bluelime Learning Solutions,4.191323,3,919,16,2시간
Excel VBA Awesome Pivots Series10,https://www.udemy.com/course/excel-vba-awesome-pivots/,ajay parmar,5.0,3,78,8,6.5시간
Python Jumpstart Course,https://www.udemy.com/course/python-jumpstart-course/,Kamil Pakula,4.4755383,3,27,80,8시간
Complete Python Course for beginners&GUI development guizero,https://www.udemy.com/course/python3python-for-beginners-gui-development-using-guizero/,Rekhasree K S,4.8182163,3,7,32,8시간
Solidity: State and Functions,https://www.udemy.com/course/solidity-state-and-functions/,trevor oakley,2.3046703,3,45,19,1시간
C Language Basics - The Ultimate Foundation for Programming,https://www.udemy.com/course/ultimate-foundation-for-programming/,Kris Valas,4.1814313,3,10,38,4.5시간
I/O Streams in Java [Exercises],https://www.udemy.com/course/io-streams-in-java-exercises/,life michael,4.0850205,3,54,5,44분
Flow Control in JS [Exercises],https://www.udemy.com/course/flow-control-in-js-exercises/,life michael,5.0,3,49,10,34분
R programming for beginners,https://www.udemy.com/course/r-programming-for-beginners-n/,Vinayak Nayak,4.6750793,3,1005,39,6시간
Java 9 Performance Optimization and Modularization,https://www.udemy.com/course/java-9-performance-optimization-and-modularization/,Packt Publishing,3.5935416,3,68,13,2시간
Access VBA File/Folder Handling & Error Handler-s Series 4,https://www.udemy.com/course/access-vba-filefolder-handling-error-handler-s-series-4/,ajay parmar,4.1660056,3,73,9,6.5시간
Angular 6 Guide For Kids,https://www.udemy.com/course/a-beginners-guide-to-lern-angular-from-scratch/,Istiak Ahamed Sishir,1.1297297,3,2215,10,1시간
Competitive programming basics for beginners using C++,https://www.udemy.com/course/competitive-programming-basics-cplusplus/,Shivam Nikam,3.6442096,3,786,15,1시간
Python Master Class - Complete Python Programming 2021,https://www.udemy.com/course/python-master-class-complete-programming-with-python-37/,Sachin Srivastava,3.3666673,3,14,32,2시간
Build and Deploy Apps on AWS using DevOps Techniques,https://www.udemy.com/course/build-and-deploy-apps-on-aws-using-devops-techniques/,Packt Publishing,4.6105,3,79,75,5.5시간
Build Serverless Applications with AWS Lambda: 2-in-1,https://www.udemy.com/course/build-serverless-applications-with-aws-lambda-2-in-1/,Packt Publishing,4.248833,3,29,52,4시간
Python Programming | Complete Beginner to Advanced Expert,https://www.udemy.com/course/python-programming-complete-beginner-to-advanced-expert/,Michi Guckla,4.0293403,3,10,34,3.5시간
Excel VBA Charts ( also 3 Surprise Tests for you ) Series 11,https://www.udemy.com/course/excel-vba-charts-bonus-3-surprise-tests-for-you/,ajay parmar,4.5189943,3,35,8,3.5시간
Learning Python From Beginner to Advanced Complete Course,https://www.udemy.com/course/learning-python-from-beginner-to-advanced-complete-course/,Coding Academy,4.5206766,3,122,265,14시간
Python: Step by Step with projects 0 to Hero for Beginners,https://www.udemy.com/course/python-step-by-step-with-projects-0-to-hero-for-beginners/,Omer Aftab,4.7057724,3,3000,47,3.5시간
Learning Path: Ionic: Application Development with Ionic 2,https://www.udemy.com/course/learning-path-ionic-application-development-with-ionic-2/,Packt Publishing,4.4908605,3,69,57,5시간
Learn C# from the Bottom up,https://www.udemy.com/course/learn-c-sharp-from-the-bottom-up/,Steven Regan,3.7964597,3,8,26,4.5시간
Learn OpenCV in 2 Hours with 6 Hands-On Projects in 2020,https://www.udemy.com/course/learn-opencv-2021-computer-vision/,SRM Labs,4.129243,3,25,7,1.5시간
Beginning C++ Programming - From Beginner to Beyond Exams,https://www.udemy.com/course/beginning-c-programming-from-beginner-to-beyond-exams/,Cloud Telecom,3.510204,3,1416,0,600개의 질문
Java Virtual Threads and Continuations,https://www.udemy.com/course/virtual-threads/,Viraj Shetty,5.0,3,53,33,4시간
Learning Scratch by Doing - Beginner Level,https://www.udemy.com/course/learning-scratch-by-doing-beginner-level/,Examples First,3.0469859,3,20,7,36분
GUI Programming in Python using Tkinter and App Development,https://www.udemy.com/course/gui-programming-in-python-using-tkinter/,Uplatz Training,3.0966537,3,34,65,25.5시간
Python: The basics and more,https://www.udemy.com/course/the-python-programming-language-course/,Programming Made Easy,5.0,3,29,9,1.5시간
Python 3 Quiz - Sharpen Your Python skills,https://www.udemy.com/course/python-practice-sets/,Dhiraj Yadav,5.0,3,10,0,88개의 질문
Python: The basics and more,https://www.udemy.com/course/the-python-programming-language-course/,Programming Made Easy,5.0,3,29,9,1.5시간
GUI Programming in Python using Tkinter and App Development,https://www.udemy.com/course/gui-programming-in-python-using-tkinter/,Uplatz Training,3.0966537,3,34,65,25.5시간
Learn Simulink Professionally and advance in your career,https://www.udemy.com/course/simulink-matlab-begineer-to-advanced/,Hossein Tootoonchy,4.165817,3,8,28,5.5시간
Learn Shopify Liquid Programming in 1 Hour,https://www.udemy.com/course/learn-shopify-liquid-programming/,Bernard Polidario,4.6723595,3,24,15,2시간
Python Course - Learn OOP by Doing a Game Project,https://www.udemy.com/course/python-course-learn-oop-by-doing-a-game-project/,Abdurrahman TEKIN,5.0,3,13,18,4시간
Master C++ Type Casting in 1 hour,https://www.udemy.com/course/master-c-type-casting-in-1-hour/,Abhishek Kumar,4.6803026,3,125,8,1시간
Microservices and Cloud-Native Apps Development from Scratch,https://www.udemy.com/course/microservices-and-cloud-native-apps-development-from-scratch/,Packt Publishing,3.002893,3,37,82,9시간
Python Interview Cracker - Master Quiz,https://www.udemy.com/course/python-quiz-2021-test-your-knowledge-in-python-programming/,Namrata Nv,5.0,3,14,0,100개의 질문
Ultimate Guide To Interactive  JavaScript And jQuery,https://www.udemy.com/course/ultimate-guide-to-interactive-javascript-and-jquery/,TetraNoodle Team,3.3439288,3,13,47,4시간
scikit-learn Recipes,https://www.udemy.com/course/scikit-learn-recipes/,Packt Publishing,4.089568,3,31,38,2시간
100% Complete Kotlin course for beginners,https://www.udemy.com/course/complete-kotlin-course-for-beginners/,Luis M. Sanchez,3.6140351,3,1998,61,11시간
C  Programming language Certification,https://www.udemy.com/course/c-programming-language-certification/,Fast Growth Tutorials,2.790939,3,6,0,30개의 질문
