강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간
Practical Python Data Science Techniques,https://www.udemy.com/course/practical-python-data-science-techniques/,Packt Publishing,4.5197706,7,43,15,2.5시간
Machine Learning Full Course with 4 LIVE SOFWARE Project,https://www.udemy.com/course/machine-learning-full-course-with-4-live-sofware-project/,Sunand Sharma,4.729266,7,2226,11,6.5시간
Deep Learning with Apache Spark Solutions,https://www.udemy.com/course/learning-path-deep-learning-with-apache-spark-solutions/,Packt Publishing,3.7847571,7,91,59,3.5시간
Machine Learning Projects for Healthcare,https://www.udemy.com/course/machine-learning-projects-for-healthcare/,Rajeshwar Reddy Konkisa,4.557125,7,224,37,3.5시간
Language Detection with fastText,https://www.udemy.com/course/language-detection-with-fasttext/,Evergreen Technologies,4.26135,7,2741,21,1.5시간
Data Mining Fundamentals For Beginners,https://www.udemy.com/course/data-mining-fundamentals-for-beginners/,Eduonix Learning Solutions,4.1762376,7,96,45,3시간
Learn Big Data Hadoop: Hands-On for Beginner,https://www.udemy.com/course/learn-big-data-hadoop-hands-on-for-beginner/,Bigdata Engineer,3.7279477,7,37,48,2시간
Learning Path: R: Real-World Data Mining With R,https://www.udemy.com/course/learning-path-r-real-world-data-mining-with-r/,Packt Publishing,3.2335455,7,129,78,7시간
Data Science:  Data Cleaning & Feature Engineering for ML,https://www.udemy.com/course/data-science-course-data-cleaning-feature-engineering/,Anupam Khare,4.704539,7,53,35,6시간
SGLearn@Python for Data Science & Machine Learning Bootcamp,https://www.udemy.com/course/sglearnpython-for-data-science-machine-learning-bootcamp/,DioPACT SG,4.305617,7,21,144,22시간
【글로벌 Best】 Python 에서의 데이터 조작 : Pandas 완벽 단기 특강 (한글자막),https://www.udemy.com/course/best-data-manipulation-pandas/,Samuel Hinton,4.6065397,7,46,57,9시간
Deep Learning: Introduction to GANs,https://www.udemy.com/course/deep-learning-introduction-to-gans/,Daj Katal,3.954847,6,42,15,2시간
Linear Regression in Python,https://www.udemy.com/course/linear-regression-in-python-examturf/,Exam Turf,4.5913014,6,2546,10,2시간
Data Science: Sentiment Analysis - Model Building Deployment,https://www.udemy.com/course/data-science-sentiment-analysis-nlp-model-building-deployment/,AutomationGig .,4.048492,6,22,32,1.5시간
Data Science for Complete Beginners,https://www.udemy.com/course/data-science-for-complete-beginners/,Kevin Musungu,4.193612,6,28,24,5.5시간
Imbalanced Classification Master Class in Python,https://www.udemy.com/course/imbalanced-classification-master-class-in-python/,Mike West,4.4808173,6,97,88,3시간
2022 Machine Learning Project Course: Modelling Real Estate,https://www.udemy.com/course/2021-machine-learning-project-course-modelling-real-estate/,Hoang Quy La,3.80411,6,915,16,2시간
Data Visualization With Matplotlib 3.x and Python,https://www.udemy.com/course/data-visualization-with-python-a/,Dr. Gary White,4.435784,6,54,59,4시간
Data Analysis on Datasets for Energy (Economics studies),https://www.udemy.com/course/data-engineering-for-electrical-energy-systems/,Dr. Spyros Giannelos .,4.903795,6,86,60,11시간
Introduction to Artificial Intelligence (AI),https://www.udemy.com/course/introduction-to-artificial-intelligence-ai-o/,Neena Sathi,4.950307,6,30,13,2.5시간
Apache Spark : Master Big Data with PySpark and DataBricks,https://www.udemy.com/course/apache-spark-master-big-data-with-pyspark-and-databricks/,Data chef,3.9533634,6,39,44,5시간
Deep Learning for NLP - Part 8,https://www.udemy.com/course/ahol-dl4nlp8/,Manish Gupta,4.2879324,6,76,13,2.5시간
Learning Path: TensorFlow: Machine & Deep Learning Solutions,https://www.udemy.com/course/learning-path-tensorflow-machine-deep-learning-solutions/,Packt Publishing,3.0137222,6,156,85,5.5시간
Natural Language Processing in R for Beginners,https://www.udemy.com/course/natural-language-processing-in-r-for-beginners/,Michael Bunting,4.967107,6,32,70,3.5시간
Machine Learning with Python and Statistics,https://www.udemy.com/course/machine-learning-from-scratch/,Saurabh Mirgane,4.6882253,6,62,155,27시간
Applied Machine Learning with BigQuery on Google's Cloud,https://www.udemy.com/course/applied-machine-learning-with-bigquery-on-googles-cloud/,Mike West,4.414088,6,55,48,2.5시간
A gentle introduction to deep neural networks,https://www.udemy.com/course/a-gentle-introduction-to-deep-learning/,Evergreen Technologies,3.7156672,6,39,16,3시간
SGLearn@From 0 to 1 : Spark for Data Science with Python,https://www.udemy.com/course/sglearnfrom-0-to-1-spark-for-data-science-with-python/,DioPACT SG,4.5990233,6,13,55,8.5시간
"Build Next-Level Apps w/ TensorFlow, Python & Sketch",https://www.udemy.com/course/build-next-level-apps-w-tensorflow-python-sketch/,Mammoth Interactive,4.636081,6,110,165,21.5시간
Basic Statistics & Regression for Machine Learning in Python,https://www.udemy.com/course/basic-statistics-regression-for-machine-learning-in-python/,Abhilash Nelson,4.6237006,6,2603,65,5시간
Business Statistics with Python,https://www.udemy.com/course/business-statistics-with-python/,Diego Fernandez,3.663746,6,90,38,5시간
Hands-on Scikit-learn for Machine Learning,https://www.udemy.com/course/hands-on-scikit-learn-for-machine-learning/,Packt Publishing,3.468846,6,78,50,9시간
SGLearn@From 0 to 1 : Spark for Data Science with Python,https://www.udemy.com/course/sglearnfrom-0-to-1-spark-for-data-science-with-python/,DioPACT SG,4.5990233,6,13,55,8.5시간
Python Data Science with the TCLab,https://www.udemy.com/course/python-data-science-with-tclab/,John Hedengren,4.3523874,6,1053,14,4.5시간
Build Movie Review Classification with BERT and Tensorflow,https://www.udemy.com/course/build-movie-review-classification-with-bert-and-tensorflow/,Evergreen Technologies,4.12518,6,75,19,2.5시간
Plotly in R Programming,https://www.udemy.com/course/plotly-in-r-programming/,Mahesh Babu,4.1120205,5,21,45,3시간
Nature of intelligence-advanced topics in machine learning,https://www.udemy.com/course/nature-of-intelligence/,Danko Nikolić,4.6184945,5,43,9,4시간
Analyze NBA data in Python,https://www.udemy.com/course/data-analysis-python-nba/,Matt Blank,4.7184715,5,24,37,3.5시간
Machine Learning with Python,https://www.udemy.com/course/machine-learning-with-python-u/,Goh Ming Hui,1.9343925,5,527,26,1.5시간
Tensorflow Tutorial: Hands-on AI development with Tensorflow,https://www.udemy.com/course/tensorflow-tutorial-get-hands-on-training/,Eduonix Learning Solutions,3.8302805,5,134,40,7시간
Python: Master Machine Learning with Python: 3-in-1,https://www.udemy.com/course/python-master-machine-learning-with-python-3-in-1/,Packt Publishing,3.4001155,5,74,144,11시간
Supervised Machine Learning in Python,https://www.udemy.com/course/supervised-machine-learning-in-python/,Gianluca Malato,4.531794,5,54,79,11시간
Hands-On Unsupervised Learning with TensorFlow 2.0,https://www.udemy.com/course/hands-on-unsupervised-learning-with-tensorflow-20/,Packt Publishing,3.0717533,5,40,27,2.5시간
Feature Engineering Case Study in Python,https://www.udemy.com/course/feature-engineering-case-study-in-python/,Mike West,4.065766,5,88,30,1.5시간
Big Data Processing and Machine Learning with Apache Spark,https://www.udemy.com/course/big-data-processing-and-machine-learning-with-apache-spark/,Packt Publishing,3.2054245,5,74,95,9시간
Progressive Deep Learning with Keras in Practice,https://www.udemy.com/course/progressive-deep-learning-with-keras-in-practice/,Packt Publishing,4.629267,5,120,81,9.5시간
Introduction to AI Governance,https://www.udemy.com/course/introduction-to-ai-governance/,Neena Sathi,4.764311,5,34,7,1.5시간
Big Data Processing and Machine Learning with Apache Spark,https://www.udemy.com/course/big-data-processing-and-machine-learning-with-apache-spark/,Packt Publishing,3.2054245,5,74,95,9시간
A complete guide on how to build Image Search Engine,https://www.udemy.com/course/a-complete-guide-on-how-to-build-image-search-engine/,Evergreen Technologies,4.618954,5,46,19,3시간
Deep Learning with Tensorflow and Angular 2!,https://www.udemy.com/course/deep-learning-with-tensorflow-and-angular-2/,Mammoth Interactive,4.8460693,5,174,413,99시간
Learn & Deploy Data Science Web Apps with Streamlit,https://www.udemy.com/course/streamlit-for-datascience/,Srikanth Gusksra,4.715598,5,60,71,5.5시간
Data Science on R 2021-22,https://www.udemy.com/course/data-science-on-r-by-orangetree-global/,OrangeTree Global,3.6045792,5,51,97,11.5시간
Deep Learning :The Complete Guide with CNN and ANN,https://www.udemy.com/course/deep-learning-the-complete-guide-with-cnn-and-ann/,Eduonix Learning Solutions,4.2402444,5,97,31,6.5시간
Data Science in Marketing: An Introduction Course 2022,https://www.udemy.com/course/data-science-in-marketing-an-introduction-course-2021/,Hoang Quy La,3.6551623,5,69,58,10.5시간
【글로벌 Best】 Tensorflow 2와 Keras를 이용한 Deep Learning 부트캠프(한글자막),https://www.udemy.com/course/best-tensorflow-2-keras-deep-learning/,Jose Portilla,5.0,5,42,116,19시간
Numpy Pandas in Python from Scratch,https://www.udemy.com/course/numpy-pandas-python/,Temotec Learning Academy,4.086303,5,4012,52,6시간
230+ Exercises - Python for Data Science - NumPy + Pandas,https://www.udemy.com/course/python-for-data-science-numpy-pandas-exercises/,Paweł Krakowiak,4.9054055,5,3013,248,1시간
Python for Data Science – Hands On: 2-in-1,https://www.udemy.com/course/python-for-data-science-hands-on-2-in-1/,Packt Publishing,4.091394,5,19,60,7시간
iOS Development with Xcode and Firebase for Beginners,https://www.udemy.com/course/firebase-basics-with-ios-for-beginners/,Daniel Pan,3.930958,5,18,21,2시간
Understanding Artificial Intelligence and Machine Learning,https://www.udemy.com/course/understanding-artificial-intelligence-and-machine-learning/,Vinay Chaturvedi,3.9275987,5,3557,29,8.5시간
Working with Apache Spark (Sept-2020),https://www.udemy.com/course/working-with-apache-spark/,Proton Expert Systems & Solutions,4.4033694,5,34,28,3시간
Think Like Data Scientist: Processes and Tools,https://www.udemy.com/course/think-like-data-scientist-processes-and-tools/,Jiří Palek,4.2124224,5,49,94,2시간
Build Python Apps with TensorFlow and a Fun Super Tank Game,https://www.udemy.com/course/build-python-apps-with-tensorflow-and-a-fun-super-tank-game/,Mammoth Interactive,4.4784036,5,89,166,24.5시간
Using AI to Transform Search,https://www.udemy.com/course/using-ai-to-transform-search/,Packt Publishing,4.0529947,5,73,21,2시간
Natural Language Processing-NLP with Deep Learning in Python,https://www.udemy.com/course/natural-language-processing-nlp-with-deep-learning-in-python-nltk-a-z/,Goeduhub Technologies,4.3010435,5,50,29,4시간
Hands-On Computer Vision with PyTorch 1.x,https://www.udemy.com/course/hands-on-computer-vision-with-pytorch-1x/,Packt Publishing,4.53001,5,30,37,3시간
Machine Learning Fundamentals,https://www.udemy.com/course/machine-learning-masterclass-part-1-fundamentals/,Future AI  - Academy of Computing & Artificial Intelligence,3.7334287,5,1997,18,1시간
Crash Course: Machine Learning Workflow and API using R,https://www.udemy.com/course/pipeline-tidymodels/,Moritz Müller-Navarra,4.0906553,5,20,24,2시간
Web Scraping in Python: Create Your Own Middleware in Scrapy,https://www.udemy.com/course/web-scraping-in-python-create-your-own-middleware-in-scrapy/,Tarkan A Guner,3.6249928,5,26,36,3시간
Master Google Cloud | A Step-by-Step Guide for 2022,https://www.udemy.com/course/master-google-cloud-a-step-by-step-guide-for-2021/,R Tutor,3.3989024,5,1382,71,2시간
Machine Learning and Deep Learning with OpenCV,https://www.udemy.com/course/machine-learning-and-deep-learning-with-opencv/,Packt Publishing,3.3100486,5,55,63,6.5시간
Image Super-Resolution GANs,https://www.udemy.com/course/image-super-resolution-gans/,Brad Klingensmith,3.3632257,5,44,24,2.5시간
Applied Statistics using R with Data Processing,https://www.udemy.com/course/applied-statistics-with-r/,Goh Ming Hui,3.2957468,5,531,39,2시간
Learn To Develop Video Content Using Artificial Intelligence,https://www.udemy.com/course/learn-to-develop-video-content-using-artificial-intelligence/,Dr. Dheeraj Mehrotra,3.1440988,4,1724,7,34분
LEARNING PATH: Python: Complete Data Analysis With Python,https://www.udemy.com/course/learning-path-python-complete-data-analysis-with-python/,Packt Publishing,4.232577,4,33,33,3.5시간
Backpropagation Learning Method in Matlab,https://www.udemy.com/course/backpropagation-learning-method-in-matlab/,Phinite Academy,4.276257,4,19,19,3.5시간
Trading-Bot with Python,https://www.udemy.com/course/trading-bot-with-python/,Giovanni Bonaventura,3.2984147,4,35,45,5.5시간
Practical Machine Learning and Deep Learning with TensorFlow,https://www.udemy.com/course/practical-machine-learning-and-deep-learning-with-tensorflow/,Packt Publishing,4.016716,4,42,95,10시간
Statistics for Data Analytics,https://www.udemy.com/course/statistics-for-data-analytics/,Dr.Himanshu Saxena,4.139304,4,82,26,6.5시간
Data Science Fundamentals,https://www.udemy.com/course/data-science-fundamentals-m/,Juan Sebastian Garcia,5.0,4,457,13,1시간
Master Python Data Analysis and Modelling Essentials,https://www.udemy.com/course/master-python-data-analysis-and-modelling-essentials/,Dr. Shouke Wei,4.6631775,4,26,37,7.5시간
Fundamentals of image gradients and edge detection,https://www.udemy.com/course/fundamentals-of-image-gradients-and-edge-detection/,Evergreen Technologies,4.481794,4,29,22,3.5시간
SGLearn@Artificial Intelligence I: Basics and Games in Java,https://www.udemy.com/course/sglearnartificial-intelligence-i-basics-and-games-in-java/,DioPACT SG,4.114103,4,17,69,7시간
A non-technical introduction to AI and its buzz words,https://www.udemy.com/course/intro-to-artificial-intelligence/,Ramsri Golla,4.037063,4,11,20,34분
Toxic Question Classification using BERT and Tensorflow 2.4,https://www.udemy.com/course/toxic-question-classification-using-bert-and-tensorflow-24/,Evergreen Technologies,3.2793431,4,45,18,2.5시간
The Deep Learning Masterclass - Convert Sketch to Photo,https://www.udemy.com/course/the-deep-learning-masterclass-convert-sketch-to-photo/,Mammoth Interactive,4.367019,4,71,50,8시간
Data Science & Python: Data Science with Real Problems (2),https://www.udemy.com/course/data-science-python-data-science-with-real-problems-2/,DATAI TEAM,3.2652934,4,61,37,4.5시간
Fundamentals of Machine Learning,https://www.udemy.com/course/the-fundamentals-of-machine-learning/,Yiqiao Yin,5.0,4,125,25,8.5시간
Reinforcement Learning for Robotics and Automation,https://www.udemy.com/course/reinforcement-learning-for-robotics-and-automation/,Abhinav Raj,4.421053,4,11,13,1시간
Practical Deep Learning & Artificial Neural Nets with Python,https://www.udemy.com/course/practical-deep-learning-artificial-neural-nets-with-python/,Packt Publishing,4.7374554,4,55,56,6.5시간
Hands-On Deep Q-Learning,https://www.udemy.com/course/hands-on-deep-q-learning/,Packt Publishing,3.8123236,4,59,24,2시간
Python Machine Learning Bootcamp,https://www.udemy.com/course/python-machine-learning-bootcamp/,Maximilian Schallwig,4.7063622,4,87,102,24시간
Machine Learning with Scikit-Learn in 7 Hours,https://www.udemy.com/course/machine-learning-with-scikit-learn-in-7-hours/,Packt Publishing,3.4443057,4,40,91,7.5시간
