강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간
Introduction To Programming From Scratch In Arabic,https://www.udemy.com/course/introduction-to-programming-from-scratch-in-arabic/,Ahmed Kira,4.927434,5,44,24,2시간
C# Grundlagen: Beginner-Projekt,https://www.udemy.com/course/c-sharp-grundlagen-beginner-projekt/,Alexander Schwarzbauer,4.5359445,5,11,12,2시간
Sıfırdan Matlab Öğrenmeye Başla !,https://www.udemy.com/course/sifirdan-matlab-ogrenmeye-basla/,Orhun Onar,5.0,4,153,47,11.5시간
Сервис кэширования данных - JMemcached,https://www.udemy.com/course/java-se-jmemcached/,DevStudy .net,5.0,4,61,17,6.5시간
Coaching Ejecutivo - Nivel Universitario,https://www.udemy.com/course/coaching-ejecutivo-nivel-universitario/,Yessy Alvarez,4.416632,4,6,11,1시간
Docker 容器應用實戰,https://www.udemy.com/course/docker-practice/,Bo-Yi Wu,4.408006,4,86,19,4시간
Excel超実践コース　ＡＩ（遺伝的アルゴリズム）を使用したシフト最適化アプリの開発,https://www.udemy.com/course/excel-ai/,COTAN IT コンサルティングサービス,4.2916236,4,55,55,4시간
Shape Up | Metodología de Producto!,https://www.udemy.com/course/shape-up-metodologia-de-producto/,Dany Zambrano,4.3302946,3,8,27,3시간
SCADA Indusoft Web Studio - JATS,https://www.udemy.com/course/scada-indusoft-web-studio/,Artur Colombo,4.298899,3,12,68,4시간
Bootcamp desenvolvedor sênior,https://www.udemy.com/course/bootcamp-dev-senior/,Cleuton Sampaio,5.0,3,58,62,5.5시간
Zwei Faktor Authentifizierung(2FA) - Jede Programmiersprache,https://www.udemy.com/course/zweifaktorauthentifizierung/,Patrick Meier,3.3511693,3,22,22,1시간
Curso Maestro de Paralelismo,https://www.udemy.com/course/curso-maestro-de-paralelismo/,Lucas Bazilio,5.0,3,7,46,7.5시간
Teil 2: Automatisieren mit JS++,https://www.udemy.com/course/automatisieren-mit-js-und-nodejs_teil-2/,Johannes Hofer,4.730197,3,50,30,6.5시간
6 Günde Yazılımcı Ol (Temelden-Zirveye),https://www.udemy.com/course/6-gunde-yazlma-ilk-adm-kursu-en-bastan-en-sona/,Görkem Önen,3.6328452,3,37,110,8시간
Curso Maestro de Gráficos: OpenGL Desde Cero,https://www.udemy.com/course/curso-maestro-de-graficos-opengl-desde-cero/,Lucas Bazilio,5.0,3,20,35,10.5시간
C/C++ für Ingenieure (Teil 2 - C++),https://www.udemy.com/course/cc-fur-ingenieure-teil-2-c/,Gerhard Stein,4.5818415,3,69,37,10.5시간
ROS Robot Operating System Basics for beginners,https://www.udemy.com/course/ros-basics-muhammadasem/,Muhammad Asem,5.0,3,9,39,2시간
Discord Bot's mit Java programmieren & Beliebte Bots klonen!,https://www.udemy.com/course/discord-bots-programmieren-mit-java-deutsch/,Yannic Basin,5.0,3,13,28,6시간
C/C++ für Ingenieure (Teil 2 - C++),https://www.udemy.com/course/cc-fur-ingenieure-teil-2-c/,Gerhard Stein,4.5818415,3,69,37,10.5시간
Instalar Shoutcast y azuracast en Ubuntu  Server 18.04,https://www.udemy.com/course/implementacion-de-shoutcast-para-streaming-de-radio/,Luis Rendón,4.509372,3,11,14,1.5시간
Dynamo para Revit - Do 0 ao avançado para ser + produtivo,https://www.udemy.com/course/dynamo-para-revit-todo-o-essencial-do-0-ao-intermediario-e/,NeuroBIM Arquitetura e Engenharia,5.0,3,31,63,13.5시간
CATIA V5R20  &  NX 11,https://www.udemy.com/course/catia-v5r20-x-nx-110-siemens/,Ben-hur Demetrius,4.2778454,3,12,256,19.5시간
Programa como Experto PLC Micro800 con CCW.,https://www.udemy.com/course/programacion-plc-micro800-con-ccw/,Diego Castillo DC Control Services,4.829755,3,33,70,12시간
Java Socket TCP für Einsteiger,https://www.udemy.com/course/javasocket/,Coding Berlin,4.5306125,2,13,24,3.5시간
Blockchain para todos: De Básico a Avanzado,https://www.udemy.com/course/blockchain-para-todos-de-basico-a-avanzado/,Juan Sebastian Ramirez,5.0,2,9,47,2.5시간
C++ für absolute Einsteiger!,https://www.udemy.com/course/c-fur-absolute-einsteiger/,Jannis Cloodt,4.0211864,2,14,37,1.5시간
C/C++ für Ingenieure (Teil 3 - C++11/14),https://www.udemy.com/course/cc-fur-ingenieure-teil-3-c1114/,Gerhard Stein,4.2884617,2,16,32,5.5시간
Programowanie współbieżne. Podstawy,https://www.udemy.com/course/programowanie-wspobiezne-podstawy/,InterTech Academy,4.7541323,2,36,72,4.5시간
Erstelle einen Krypto Ticker mit Arduino ESP32/ESP8266,https://www.udemy.com/course/krypto-ticker-mit-arduino/,Markus Edenhauser,4.8134327,2,104,19,1.5시간
Курс по разработке приложений под OpenStack,https://www.udemy.com/course/openstack-programming/,Радик Юсупов,3.875,2,23,9,9시간
GUI con emWin en microcontroladores ARM,https://www.udemy.com/course/gui-con-emwin-en-microcontroladores-arm/,Christian Salazar,4.654412,2,34,29,6.5시간
Aprenda POO Com C# (NET 6.0 + VisualStudio Code),https://www.udemy.com/course/aprenda-poo-com-c-net-60-visualstudio-code/,Weberson Rodrigues,5.0,2,13,26,11시간
Crestron SimplWindows Logikbaustein,https://www.udemy.com/course/crestron-simplwindows-logiksymbole/,Ufusus Z,4.0,2,32,132,8시간
สร้างโปรแกรมขายสินค้า ด้วยภาษา C# กับ Entity Framework Core,https://www.udemy.com/course/csharp-pos-entity-framework-core/,Tanin Sangngam,5.0,1,14,35,6.5시간
App de Dibujo con Python y Tkinter,https://www.udemy.com/course/aplicacion-de-dibujo-con-python/,Eduardo Durán,4.5,1,4,19,1시간
Markdown für Einsteiger,https://www.udemy.com/course/markdown-kurs/,Viktor Garske,5.0,1,7,31,2.5시간
Metaverso en Tiempo Real con Javascript,https://www.udemy.com/course/metaverso-en-tiempo-real-con-javascript/,Federico Zacayan,5.0,1,39,18,5.5시간
OpenCv ile neler yapabiliriz? Görüntü İşlemeye Giriş..!,https://www.udemy.com/course/opencv-ile-neler-yapabiliriz-goruntu-islemeye-giris/,Gökhan ERASLAN,4.0,1,11,16,3시간
"Desarrollo de aplicaciones - ASP .NET Core MVC, Net 5.0 y d3",https://www.udemy.com/course/desarrollo-de-aplicaciones-con-asp-net-core-mvc/,Adrian Alfonso Alcantara Valencia,5.0,1,14,139,16.5시간
Redes Industriales,https://www.udemy.com/course/redes-industriales/,Artur Colombo,2.9999998,1,13,53,3.5시간
Python TkInter de Iniciante a Vencedor,https://www.udemy.com/course/python-tkinter-de-iniciante-a-vencedor/,Hugo Ferro,5.0,1,2,50,10시간
Алгоритмы шифрования на C#,https://www.udemy.com/course/shifrovka/,Евгений Волосатов,5.0,1,38,26,6.5시간
Software Testing für Beginner,https://www.udemy.com/course/software-testing-fur-beginner/,Florian Gum,3.5,1,2,15,1.5시간
Einstieg in das Programmieren mit RISC-V Assembler,https://www.udemy.com/course/programmieren-mit-risc-v-assembler/,Matthias Koenig,3.5000002,1,13,64,6.5시간
ROS Level 2 : Simulation & Hardware Implementation for SLAM,https://www.udemy.com/course/ros-level2-muhammadasem/,Muhammad Asem,5.0,1,11,52,3.5시간
PT-BR - Spigot Plugin para Minecraft Edição Java,https://www.udemy.com/course/spigotplugin/,Thiago Rigonatti,5.0,1,1,31,13시간
Lean en Tecnologías de la Información IT (Español),https://www.udemy.com/course/lean-information-technology-it-espanol/,OPEXLEADER .,5.0,1,3,5,4.5시간
leafletJS 製作線上地圖新手入門,https://www.udemy.com/course/leafletjs_for_beginners/,Kenneth Hu,2.0,1,29,23,2.5시간
Automação essencial com Arduino,https://www.udemy.com/course/automacao-essencial-com-arduino/,Eder Fernandes | Infoprojetek,5.0,1,22,47,15.5시간
Modernes Python: Das Anfänger Crashkurs Komplettpaket (A-Z),https://www.udemy.com/course/modernes-python-das-absolute-anfanger-komplettpaket-von-a-z/,Pascal Krause GER,0.0,0,105,95,9시간
基于Jenkins的微服务工程CI/CD流水线开发设计,https://www.udemy.com/course/jenkinscicd-r/,Zeyangli Li,0.0,0,0,14,5시간
Data Structures and Algorithms (In Hindi),https://www.udemy.com/course/data-structures-and-algorithms-o/,Niraj Singh,0.0,0,0,5,1시간
x86/x64软件逆向分析【提高篇】,https://www.udemy.com/course/x86x6402/,庆明 赵,0.0,0,12,60,13.5시간
Plc Programlama  #Fgd_Termik_Santral_Projesi,https://www.udemy.com/course/plc-programlama-fgd_termik_santral_projesi/,Selçuk Aydınlı,0.0,0,1,23,4시간
YOLOv5目标检测实战：Flask Web部署,https://www.udemy.com/course/yolov5-flask/,Frank BAI,0.0,0,16,17,2시간
LoRa e IoT com Arduino e Raspberry Pi - Completo com projeto,https://www.udemy.com/course/lora-e-iot-com-arduino-e-raspberry-pi-completo-com-projeto/,Mateus Cruz,0.0,0,14,26,2.5시간
C# .Net6  morderne application de bureau (1ere Partie),https://www.udemy.com/course/c-net6-morderne-application-de-bureau-1ere-partie/,Dodji Kokou Etse,0.0,0,8,104,33시간
Mehrmandanten Anwendung mit Laravel (Multi Tenancy),https://www.udemy.com/course/howto-laravel-multitenancy-course/,Andreas Pabst,0.0,0,4,13,1시간
[SerTop] Entrevista Comportamental - Software Engineer,https://www.udemy.com/course/sertop-entrevista-comportamental-software-engineer/,Estía Training,0.0,0,4,24,2.5시간
7 Wastes in SW Development (Arabic Edition),https://www.udemy.com/course/7-wastes-in-sw-development-arabic-edition/,Mousa Coach,0.0,0,136,8,36분
Curso de Principios SOLID con Ejemplos Prácticos,https://www.udemy.com/course/principios-solid/,Héctor Uriel Pérez,0.0,0,1,14,2시간
UML Para Principiantes: Aprende Lo Basico,https://www.udemy.com/course/uml-para-principiantes-aprende-lo-basico/,Pedro Planas,0.0,0,0,17,42분
അസുർ DP 900 സർട്ടിഫിക്കേഷൻ -Azure DP 900 Preparation,https://www.udemy.com/course/azure-dp-900-exam-malayalam/,Step2C Education,0.0,0,1,16,1.5시간
一起来学习RabbitMQ消息队列,https://www.udemy.com/course/rabbitmq/,Ping Yan,0.0,0,3,15,3시간
EnOcean Smart Home Teil 3,https://www.udemy.com/course/enocean-smart-home-teil-3/,Tony Krämer,0.0,0,1,38,10시간
All about graph data structure from zero,https://www.udemy.com/course/all-about-graph-data-structure-from-zero/,Ahmad Mohammad,0.0,0,1,9,2.5시간
NFT 程式開發,https://www.udemy.com/course/nft-dapp/,AlexYH Chen,0.0,0,1,24,1시간
Crestron SimplWindows Modules,https://www.udemy.com/course/crestron-simplwindows-modules/,Ufusus Z,0.0,0,6,11,35분
مروری ساده بر تحلیل الگوریتمها,https://www.udemy.com/course/a-simple-overview-of-algorithms-analysis/,Reza Khojasteh,0.0,0,0,13,1시간
快速發佈自己的加密貨幣,https://www.udemy.com/course/blockchaintoken/,AlexYH Chen,0.0,0,1,23,1.5시간
Siemens Simatic PCS7 Italiano,https://www.udemy.com/course/siemens-simatic-pcs7-italiano/,Artur Colombo,0.0,0,3,102,15시간
Membangun Sistem Inventaris Sekolah - PHP dan MySQLi,https://www.udemy.com/course/membangun-sistem-informasi-inventaris-sekolah-php-dan-mysqli/,Junaidi Junaidi,0.0,0,0,13,2.5시간
Programming telegram bots in php in Arabic,https://www.udemy.com/course/telegram-bots/,Hussein Ali,0.0,0,5,31,5시간
Tüm Yönleriyle Yazılım Kursu (From Zero To Hero),https://www.udemy.com/course/tum-yonleriyle-yazlm-kursu-from-zero-to-hero/,Görkem Önen,0.0,0,25,118,8.5시간
Criptografía en desarrollo de software,https://www.udemy.com/course/criptografia-en-desarrollo-de-software/,Lord Astra,0.0,0,1,19,1.5시간
تعلم برنامج POWER POINT  للمهندسن كالهيكل التنظيمي,https://www.udemy.com/course/power-point-d/,MOHAMED Ardy,0.0,0,0,7,1.5시간
Agile for Software Development (Arabic Edition),https://www.udemy.com/course/agile-from-mindset-to-mastery-arabic-edition/,Mousa Coach,0.0,0,33,18,2시간
Learn Electronic Concepts in Hindi,https://www.udemy.com/course/learn-electronic-concepts-in-hindi/,Aman Malhotra,0.0,0,14,24,3시간
"Les indispensables en programmation SQL,GIT,GITHUB et Python",https://www.udemy.com/course/les-indispensables-en-programmation-sqlgitgithub-et-python/,Qualité Logiciel,0.0,0,0,83,9.5시간
สร้างโปรแกรมขายสินค้า ด้วยภาษา Visual Basic .NET กับ EF 6,https://www.udemy.com/course/visual-basic-net-pos-ef-6/,Tanin Sangngam,0.0,0,8,43,7.5시간
EnOcean Smart Home Teil 2,https://www.udemy.com/course/enocean-smart-home-teil-2/,Tony Krämer,0.0,0,1,13,2시간
Bir Yazılımcının Yol Haritası,https://www.udemy.com/course/biryazilimcininyolharitasi/,Murat Yücedağ,4.7989407,2843,33647,16,1.5시간
Überblick: Wie werde ich Programmierer?,https://www.udemy.com/course/wie-werde-ich-programmierer/,Jannis Seemann,4.748926,2334,16781,14,1시간
"Agile Yazılım Geliştirme, Proje ve İnsan Yönetimi Yaklaşımı",https://www.udemy.com/course/agile-yazilim-gelistirme/,Mucahit Kurt,4.2966475,1340,30162,23,2시간
Introdução a Arquitetura Hexagonal,https://www.udemy.com/course/introducao-a-arquitetura-hexagonal/,Fernando Franzini,4.619246,467,4785,20,2시간
Lập trình C# và lập trình game với Unity cơ bản,https://www.udemy.com/course/khoa-hoc-lap-trinh-c-sharp-co-ban-den-nang-cao/,Khoa Nguyen,4.5466094,433,5791,63,9시간
Learn The Basic's of Git & GitHub In Hindi,https://www.udemy.com/course/git-github-training-in-hindi/,Abhishek Rajiv Luv,3.7026958,418,8266,28,2시간
Programação em blocos com Scratch!,https://www.udemy.com/course/programacao-em-blocos-com-scratch/,DACOM - Departamento de Computação Universidade Tecnológica Federal do Paraná,4.8643537,269,8291,33,4시간
caniasERP Genel Bilgilendirme Eğitimi,https://www.udemy.com/course/caniaserp-genel-bilgilendirme-egitimi/,caniasERP IAS - Industrial Application Software Türkiye,4.193855,264,5061,8,1시간
RabbitMQ para programadores Java,https://www.udemy.com/course/rabbitmq-para-programadores-java/,Álvaro Martín García,4.8843684,215,4931,20,2시간
Resuelve 4 Ejercicios de Entrevistas Técnicas de Programador,https://www.udemy.com/course/curso-resolver-ejercicios-reales-de-entrevistas-tecnicas-programador/,Víctor Robles,4.7345614,197,12590,10,43분
Github ile Açık Kaynak Projelere Katkıda Bulunmak,https://www.udemy.com/course/github-ile-ack-kaynak-projelere-katkda-bulunmak/,Ceren TAŞSIN,4.501258,196,7535,9,34분
Princípios S.O.L.I.D aplicados no Swift,https://www.udemy.com/course/principios-solid-no-swift/,Bruno Faganello,4.5805063,164,1773,7,30분
Yazılıma Başlangıç Rehberi & Tavsiyeler,https://www.udemy.com/course/yazilima-baslangic-rehberi/,Cihan Özhan,4.2046266,163,6829,5,1시간
"Installationsanleitung: Java, Maven, GIT, IntelliJ & Docker",https://www.udemy.com/course/installationsanleitung-art/,Alexander Redmann,3.8442295,159,6372,19,41분
Pareto para Programadores-El eslabon Perdido del seniority 2,https://www.udemy.com/course/pareto-para-programadores-el-eslabon-perdido-del-seniority-mini/,Nicolas Rossello,4.226328,142,5844,14,1.5시간
Implementando Sistemas Distribuídos,https://www.udemy.com/course/implementando-sistemas-distribuidos/,José Valdvogel,4.3589644,94,2119,24,2시간
Creational Design Patterns (Oluşturucu Tasarım Kalıpları),https://www.udemy.com/course/creational-design-patterns/,Sadık Bahadır Memiş,4.4937344,94,4887,8,1.5시간
Pointer Nedir? Ne İşe Yarar?,https://www.udemy.com/course/pointer-nedir-ne-ise-yarar/,Kubilay Erkeç,4.687013,81,4707,6,1시간
Software Seguro - Triada CID,https://www.udemy.com/course/software-seguro-triada-cid/,Luis Roberto Pérez Rios,4.3480086,78,6947,7,1.5시간
(1/2) Python'la OpenCv Görüntü İşleme Kursu |2021,https://www.udemy.com/course/pythonla-opencv-goruntu-isleme-baslangc-kursu-2021/,Yasin Alperen,4.230128,78,5956,11,2시간
C ile Sıralama Algoritmaları (Sort Algorithm),https://www.udemy.com/course/c-ile-siralama-algoritmalari-sort-algorithm/,Kubilay Erkeç,4.5025773,75,6895,7,41분
Information System Analysis and Design (Indonesian Version),https://www.udemy.com/course/information-system-analysis-and-design/,Bina Nusantara University,3.8158982,74,4563,11,1시간
Docker Engine,https://www.udemy.com/course/docker-cli/,Muhammed Fatih Bayraktar,4.778774,59,1750,30,1시간
初心者向け組み込みシステム開発技術入門,https://www.udemy.com/course/rtrhephu/,Hirose Tomoyuki,4.5105033,59,456,9,1시간
Structural Design Patterns -1 (Yapısal Tasarım Kalıpları),https://www.udemy.com/course/structural-design-patterns-1/,Sadık Bahadır Memiş,4.671251,58,4193,5,1.5시간
Information Systems Concept (Indonesian Version),https://www.udemy.com/course/information-concept-system/,Bina Nusantara University,4.528172,44,1503,12,36분
Business Process Fundamental (Indonesian Version),https://www.udemy.com/course/business-process-fundamental-p/,Bina Nusantara University,4.4238896,41,3349,11,1시간
(2/2) Python'la OpenCv Görüntü İşleme Kursu |2021,https://www.udemy.com/course/ucretsiz-pythonla-opencv-goruntu-isleme-kursu-2-2021/,Yasin Alperen,4.457241,38,4807,6,1.5시간
Structural Design Patterns -2 (Yapısal Tasarım Kalıpları),https://www.udemy.com/course/structural-design-patterns-2/,Sadık Bahadır Memiş,4.7443943,29,3397,5,1시간
python web scraping part 1,https://www.udemy.com/course/python-scraping-part1/,Ahmed Elesawy,4.6439223,29,1836,8,1.5시간
【あなたもできる】自分だけのオリジナルアプリ開発のアイデアを出す方法！,https://www.udemy.com/course/myappidea/,打田裕馬 （うちだゆうま）,4.228775,27,307,16,36분
Dívida Técnica,https://www.udemy.com/course/divida-tecnica/,Douglas Siviotti,4.533282,26,533,5,1.5시간
