강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간
Sistema de asistencias en C# y SQLserver desde 0,https://www.udemy.com/course/sistema-de-asistencias-en-c-y-sqlserver-desde-0-2020/,Codigo 369,4.3878117,597,66192,31,12.5시간
Docker: Compreendendo e utilizando !,https://www.udemy.com/course/docker-compreendendo-e-utilizando/,Leandro Augusto Bucardi,4.5216,593,2049,33,6시간
Ciberseguridad. Protege tu información de Cibercriminales.,https://www.udemy.com/course/ciberseguridad-protege-informacion-ataque-hackers-alvaro-chirou/,Alvaro Chirou • 430.000+ Students Worldwide,4.755047,593,18452,85,8.5시간
Hacking ético: de cero a cien.,https://www.udemy.com/course/hacking-etico-de-cero-a-cien/,Francisco Sanz Moya,4.317224,592,2210,61,10시간
Curso de Redes Introdutório   ,https://www.udemy.com/course/curso-de-rede-de-computadores/,Hugo Vasconcelos,4.4117956,591,1394,45,3.5시간
OWASP Top 10 API + Seguridad en APIs,https://www.udemy.com/course/owasptop10api/,Fernando Conislla Murguia,4.4191976,584,9078,14,1시간
Netzwerk-Troubleshooting: In 10 Schritten zur Problemlösung,https://www.udemy.com/course/netzwerk-troubleshooting-in-10-schritten-zur-problemlosung/,Eric Amberg,4.3608546,583,3822,46,3.5시간
Etik Hacker Olmak: Mobil Uygulamalar ve Telefonlar,https://www.udemy.com/course/etik-hacker-olmak-mobil-uygulamalar-ve-telefonlar/,Atil Samancioglu,4.7791605,561,4926,202,28시간
Python para Hackers,https://www.udemy.com/course/python-hackers/,Marcos Castro,3.8650482,553,2072,43,2.5시간
Google Cloud Platform - Fundamentos Laboratorios y Practicas,https://www.udemy.com/course/google-cloud-platform-fundamentos-laboratorios-practicas/,Alvaro Chirou • 430.000+ Students Worldwide,4.217402,540,29696,84,6시간
Seguridad Informática para Principiantes. Empieza desde 0 Ya,https://www.udemy.com/course/seguridad-informatica-para-principiantes/,Alvaro Chirou • 430.000+ Students Worldwide,4.7309146,539,2190,40,4시간
【サイバーセキュリティ完全攻略】ホワイトハッカー養成講座(ハッキングツール、Webアプリ攻略、不正侵入検知）,https://www.udemy.com/course/web-xmpt/,黒川 彰久,4.063334,530,5061,93,9시간
Administração de e-mails com Zimbra Open Source,https://www.udemy.com/course/zimbra-opensource/,FAME Treinamentos,3.8843226,524,2081,47,4.5시간
A'dan Z'ye Etik Hacker Eğitimi Seri - 1,https://www.udemy.com/course/birinci-seviye-beyaz-sapkali-hacker-kursu-uygulamali/,AHMET BIRKAN,4.113831,523,2252,128,12.5시간
Débuter avec Windows Server 2012 et le réseau,https://www.udemy.com/course/debuter-avec-windows-server-2012-et-le-reseau/,Jean-philippe Parein,4.2791634,524,1902,26,6시간
Hacking Ético Profesional - Fundamentos,https://www.udemy.com/course/fundamentos-del-hacking-etico-profesional/,Diego Hernán Barrientos,4.792413,520,1519,57,6.5시간
Curso de Shell Script do Iniciante ao Avançado,https://www.udemy.com/course/curso-de-shell-script-do-iniciante-ao-avancado/,Marcos Oliveira,4.4211144,518,7980,16,4.5시간
Sızma Testi ve Etik Hack Uygulamaları,https://www.udemy.com/course/sizma-testi-ve-etik-hack-uygulamalar/,Erenay Gencay,4.629127,518,8219,9,1시간
Inventário de rede com OCS Inventory NG,https://www.udemy.com/course/ocs-inventory/,FAME Treinamentos,4.1312222,517,2026,23,2.5시간
Cisco MPLS para Telecom,https://www.udemy.com/course/configure-uma-telecom-com-mpls/,Andre Iacono | 135.000+ Alunos,4.8940105,503,1588,19,4시간
[基礎編]React Hooks + Django REST Framework API でフルスタックWeb開発,https://www.udemy.com/course/react-hooks-django-rest-framework-api-web/,Kazu .T,4.2627635,502,2791,50,5.5시간
Видеокурс построение сетей CISCO с нуля. Часть I.,https://www.udemy.com/course/cisco-academy/,Академия IT DarkMaycal Sysadmins,4.7855124,497,1521,12,16.5시간
Segurança da Informação e Hacking,https://www.udemy.com/course/seguranca-da-informacao-e-hacking/,Afonso da Silva E.,4.412355,483,1416,94,20.5시간
pfSense + E2G - Firewall com Filtro de conteúdo e relatórios,https://www.udemy.com/course/pfsense-e2g/,Luciéliton Mundim,4.32154,483,1339,20,2.5시간
Curso de RB Mikrotik: O Básico para  Gerenciamento de Redes,https://www.udemy.com/course/curso-redes-mikrotik-/,Mauro Andrade,4.3007493,473,5096,11,1시간
Uygulamalı Siber Güvenlik ve   Etik Hacker Eğitimi,https://www.udemy.com/course/uygulamal-siber-guvenlik-baslangc-ve-orta-seviye-hacking/,Ali Çiftci,4.3730054,469,18109,69,6시간
Wireshark Analisando Tráfego,https://www.udemy.com/course/wireshark-analisando-trafego/,Michael Soares,4.782405,455,1602,15,3.5시간
Beyaz Şapkalı Hacker Eğitim Seti,https://www.udemy.com/course/beyaz-sapkali-hacker-egitim-seti/,OS Security,4.2102633,455,2191,97,10.5시간
Aprende Informática Forense |Investigación Digital,https://www.udemy.com/course/aprende-informatica-forense/,Javier Leon Cabrera,4.1496677,454,1714,23,5.5시간
Deviens un Hacker | Guide Complet | Hacking & Sécurité,https://www.udemy.com/course/hacking-securite-lessentiel/,Alphorm Formations,4.4292126,452,4479,34,7.5시간
Implementación NIST Cybersecurity Framework,https://www.udemy.com/course/implementacion-nist-cybersecurity-framework/,Fernando Conislla Murguia,4.3318844,450,6621,16,1시간
"Kursus Mikrotik Terlengkap, Lebih dari 100 Video Tutorial!",https://www.udemy.com/course/kursus-mikrotik-terlengkap-lebih-dari-100-video-tutorial/,Ahmad Rosid Komarudin,4.5024014,449,1944,111,9.5시간
Les Réseaux de A à Z | Passe l'examen Cisco ICND1 100-101,https://www.udemy.com/course/cisco-icnd1ccent-100-101/,Alphorm Formations,4.121597,446,3215,30,8시간
Hacking Éthique : Tests d'intrusion et sécurité web,https://www.udemy.com/course/hacking-ethique-securite-web/,Michel Kartner,4.418582,445,4182,75,7.5시간
Técnicas de Invasão em Redes Sem-Fios (Wi-Fi Hacking),https://www.udemy.com/course/tecnicas-de-invasao-em-redes-sem-fios-wi-fi-hacking/,André Henrique de O. Santos,4.6007786,440,2750,138,9.5시간
Cisco Foundation Untuk Pemula,https://www.udemy.com/course/cisco-foundation-untuk-pemula/,Agus Setiawan,4.6909266,440,4156,31,3.5시간
Desenvolvimento Seguro de Software Avançado,https://www.udemy.com/course/desenvolvimento-seguro-de-software-avancado/,Alcyon Junior,4.6172996,436,3822,9,4.5시간
Uygulamalı Siber Güvenlik ve Etik Hackerlık,https://www.udemy.com/course/siber-guvenlik/,Mustafa ALTINKAYNAK,4.2810316,434,10170,159,11.5시간
Cisco VOICE puro e simples: Telefonia IP e VoIP em detalhes,https://www.udemy.com/course/cisco-voice/,Breno Andrade,4.591801,432,1806,47,9.5시간
Seguridad informática para Empresas. Protege tus Datos. 2022,https://www.udemy.com/course/seguridad-informatica-para-empresas-cuida-tu-informacion/,Alvaro Chirou • 430.000+ Students Worldwide,4.514642,426,1148,46,4시간
Gerenciamento de Backup com Bacula 7,https://www.udemy.com/course/bacula-backup/,FAME Treinamentos,4.6358743,423,2051,121,6.5시간
Boas práticas em Cibersegurança,https://www.udemy.com/course/boas-praticas-em-ciberseguranca/,Vinicius Perallis,4.6406465,423,914,31,2시간
Pfsense Firewall Fundamentals en Español,https://www.udemy.com/course/pfsense-fundamentals/,Juan José Pérez Figuereo,4.0490847,422,1281,28,3시간
Her Yönüyle Kali Linux Eğitimi - Penetrasyon Testleri,https://www.udemy.com/course/her-yonuyle-kali-linux-egitimi-penetrasyon-testleri/,AHMET BIRKAN,4.5428457,419,2588,137,14시간
Curso de Redes Cisco ,https://www.udemy.com/course/curso-de-redes-cisco/,Hugo Vasconcelos,4.658,414,1508,67,6시간
Introdução ao MPLS - Teoria e Laboratório Prático Explicado,https://www.udemy.com/course/introducao-ao-mpls/,Breno Andrade,4.8123174,409,6427,12,2.5시간
SIP em profundidade,https://www.udemy.com/course/curso-basico-de-sip-session-initiation-protocol/,VOffice Treinamento e Eventos,4.5480967,403,1005,22,3.5시간
CCNA++ 2020 最新 CCNA 200-301 视频教程(提供实验环境和手册）,https://www.udemy.com/course/ccnasean/,Sean Ning,4.777149,403,1465,62,45.5시간
Fundamentos de Segurança em Redes Sem Fio,https://www.udemy.com/course/seguranca-em-redes-sem-fio/,Alberto Oliveira,4.264085,398,2968,23,6시간
Amazon Web Services (AWS): Essencial,https://www.udemy.com/course/amazon-web-services-essencial/,Geek University,4.695651,395,1966,69,12.5시간
Pentesting Web. Prácticas de un Ethical Hacker Profesional.,https://www.udemy.com/course/pentesting-web-practicas-ethical-hacker-profesional/,Alvaro Chirou • 430.000+ Students Worldwide,4.635947,392,27312,120,18.5시간
Nextjs + Tailwind CSS +  Django REST Framework で学ぶモダンReact開発,https://www.udemy.com/course/nextjs-tailwind-css-django-rest-framework-react/,Kazu .T,4.443254,391,2507,45,4시간
Sistemista Informatico Liv.1- Basi di Reti e Networking -,https://www.udemy.com/course/sistemista-informatico-reti-e-networking/,Antonio Zingale,4.7600207,390,1311,128,9시간
Troubleshooting avançado no firewall Fortigate (foco em CLI),https://www.udemy.com/course/troubleshooting-avancado-no-firewall-fortigate-foco-em-cli/,Gabriel Borges Vilete,4.5399218,390,1955,29,3.5시간
Resolvendo Problemas de Rede com Wireshark,https://www.udemy.com/course/resolvendo-problemas-de-rede-com-wireshark/,Eliel César da Silva Lima,4.71562,389,1626,89,27.5시간
Curso de Pentest - Testes de Invasão a Redes,https://www.udemy.com/course/curso-de-pentest-testes-de-invasao-a-redes/,Hugo Vasconcelos,4.2977695,387,1981,81,8시간
BGP para provedores -  do básico ao avançado,https://www.udemy.com/course/bgp-para-provedores/,Ricardo Pinheiro,4.839176,383,1221,39,5.5시간
أمن شبكات الحاسبات والمعلومات بالعربية,https://www.udemy.com/course/iwicijug/,Mohammad Adly,4.2445574,381,12204,18,1.5시간
Curso básico de Auditoría de Sistemas,https://www.udemy.com/course/curso-rapido-de-auditoria-de-sistemas/,David Amarante,4.5339255,375,2143,48,2시간
Sıfırdan Uygulamalı Etik Hacker ve Siber Güvenlik Eğitimi,https://www.udemy.com/course/advanced-uygulamali-ethical-hacker-ve-siber-guvenlik-egitimi/,Ali Çiftci,4.374602,371,19233,113,12시간
Principios de radioenlaces para WISP,https://www.udemy.com/course/principios-de-radioenlaces-para-wisp/,Cano Academy,4.725164,364,1414,75,10.5시간
Ciberseguridad Todo en Uno,https://www.udemy.com/course/ciberseguridadtodoenuno/,Daniel Espinonsa,4.229175,366,18744,59,11.5시간
Etik Hackerlık ve Siber Güvenlik (Penetrasyon Testleri),https://www.udemy.com/course/etik-hackerlik-ve-siber-guvenlik-penetrasyon-testleri/,Kayhan KIRBAŞ,4.7498293,362,2114,294,28.5시간
"3 dalam 1, CCNA, Python, dan Network Automation",https://www.udemy.com/course/3-in-1-cisco-ccna-python-programming-network-automation/,Ahmad Rosid Komarudin,4.8303537,361,1178,76,7.5시간
Curso de Introducción a la Seguridad Informática desde Cero!,https://www.udemy.com/course/intro-a-la-seguridad-informatica/,Pedro Vargas • Ethical Hacker,4.7729483,361,18156,44,7.5시간
தமிழ் மொழியில் - முழுமையான நெறிமுறை ஹேக்கிங்,https://www.udemy.com/course/complete-hands-on-ethical-hacking/,Venkatesh Chennuri,4.347279,357,1119,62,10시간
Virtualización del almacenamiento con VMware Virtual SAN,https://www.udemy.com/course/virtualizacion-almacenamiento-vmware-virtual-san/,JMG Virtual Consulting S.L,4.3240724,352,1915,101,11.5시간
【Go入門】Golang基礎入門 + 各種ライブラリ + 簡単なTodoWebアプリケーション開発(Go言語),https://www.udemy.com/course/golang-webgosql/,M.A EduTech,4.2724214,350,2640,208,20시간
Huawei para Iniciantes,https://www.udemy.com/course/huawei-para-iniciantes/,Jordelson Santiago,4.517031,348,984,27,4시간
IPv6 in der Praxis: Grundlagen und Workshops,https://www.udemy.com/course/ipv6-in-der-praxis-grundlagen-und-workshops/,Eric Amberg,4.71807,349,4215,71,16시간
Administração de Servidores e Serviços de Rede,https://www.udemy.com/course/adm-srv-redes/,Guilherme Rodrigues,4.6670647,347,4364,73,11시간
Cisco CCNA - Curso Completo de Segurança em Redes  ,https://www.udemy.com/course/seguranca-em-redes-cisco-ccna/,Hugo Vasconcelos,4.547756,345,1977,73,6.5시간
Temel Network Eğitimi,https://www.udemy.com/course/herkes-icin-network-egitimi/,Cemal TANER,4.3773746,344,989,37,4시간
Redes Wireless - Curso Intermediário Profissional,https://www.udemy.com/course/wi-fi-novas-tecnologias/,Bruno Wanderley,4.19111,343,1712,26,5시간
AWS Tamil from Zero to Hero (தமிழில் அமேசான் வெப் சர்வீஸ் ),https://www.udemy.com/course/aws-tamil-tutorial-from-zero-to-hero/,Susindran Suruli,4.460096,341,1013,74,11.5시간
الاختراق الأخلاقي بواسطة الهندسة الأجتماعية من الصفر (حصريا),https://www.udemy.com/course/tumdknjv/,Mohammad Maher,4.344231,341,16883,91,15.5시간
Этичный хакинг с Metasploit для начинающих,https://www.udemy.com/course/metasploit/,Visadi Khalikov,4.625225,333,1594,85,9시간
"Curso de Pfsense Firewall completo, desde 0 a experto",https://www.udemy.com/course/curso-de-pfsense-firewall-completo-desde-0-a-experto/,Arturo Diaz Lora,4.473671,328,6745,50,9.5시간
OPNsense: Firewall UTM open source,https://www.udemy.com/course/opnsense-firewall-utm-opensource/,Julio Cesar B. de Camargo,4.7127156,325,1442,59,8.5시간
Kali Linux: Pruebas de Penetración y Hacking Ético Básico,https://www.udemy.com/course/kali-linux-pruebas-de-penetracion-y-hacking-etico-basico/,Ricardo Párraga Zaldívar,3.8219552,323,1485,19,1.5시간
VPN po polsku - bezpieczeństwo Twojej sieci oraz anonimowość,https://www.udemy.com/course/vpn-po-polsku-bezpieczenstwo-twojej-sieci-oraz-anonimowosc/,Marious Kuriata,4.3871307,322,1706,49,4.5시간
Segurança da Informação - Como se proteger de hackers,https://www.udemy.com/course/seguranca-da-informacao-detalhado-nao-tecnico/,Nathanael Rodrigues,4.7362885,322,4618,27,2.5시간
OTRS 6 - Monte uma central de serviços de TI,https://www.udemy.com/course/central-de-servicos-de-ti-com-otrs/,FAME Treinamentos,4.782121,320,1284,54,7시간
VPS Seguro en Ubuntu 18.04 con Letsencrypt Nginx PHP y MySQL,https://www.udemy.com/course/vps-seguro-ubuntu-1804-letsencrypt-nginx-php-mysql/,JuanD MeGon,4.472937,320,979,78,5.5시간
Etik Hacker İleri Seviye: Sızma Testleri & Yetki Yükseltme,https://www.udemy.com/course/sizma-testleri/,Atil Samancioglu,4.7558126,319,3706,61,12.5시간
Redes para Iniciantes (sem suporte),https://www.udemy.com/course/redes-para-iniciantes/,Jordelson Santiago,4.152445,318,939,21,2.5시간
تعليم اساسيات الاختراق الاخلاقي باستخدام نظام كالي لينكس,https://www.udemy.com/course/ethical-hacking-abdullrahman/,Abdullrahman Wasfi,4.898757,314,1198,36,5시간
Rustプログラミング入門 (最高峰・最難解言語),https://www.udemy.com/course/rust-os-system/,Kazu .T,4.3193007,307,1986,22,4시간
Formação Hacker,https://www.udemy.com/course/formacao-hacker-curso-completo/,SecVox Academy,4.503916,306,2991,146,22시간
Hackeando sua primeira máquina,https://www.udemy.com/course/hackeando-sua-primeira-maquina/,Pedro Nogueira,3.7812176,306,4359,16,36분
Curso Ubiquiti Unifi Network,https://www.udemy.com/course/cursounifinetwork/,Rogerio Batista dos Santos,4.187232,305,891,28,3시간
Volume I - Les bases de la sécurité informatique,https://www.udemy.com/course/securite-informatique-ethical-hacking-brute-force/,Jordan Assouline,4.7243357,303,2153,52,5시간
Einführung in die Verschlüsselung: Terminologie & Technik,https://www.udemy.com/course/einfuehrung-in-die-verschluesselung-terminologie-technik/,Frank Hissen,4.2313304,301,2276,13,37분
Snort com PFSense,https://www.udemy.com/course/snort-pfsense/,FAME Treinamentos,4.3383965,301,946,15,2.5시간
Redes Wireless - Curso Avançado Profissional (Site Survey),https://www.udemy.com/course/redes-wireless-curso-avancado/,Bruno Wanderley,4.070154,301,1274,69,6시간
Endereçamento IPv4 e Cálculo de Sub-Redes,https://www.udemy.com/course/ipv4-e-calculo-de-sub-redes/,Breno Andrade,4.630796,299,3088,9,2시간
OWASP TOP 10 Web 2021 + 2017,https://www.udemy.com/course/owasp-top-10-web-las-mayores-vulnerabilidades-web/,Fernando Conislla Murguia,4.105119,296,11501,76,4.5시간
Curso Docker paso a paso para principiantes,https://www.udemy.com/course/virtualizacion-aplicaciones-con-docker/,JMG Virtual Consulting S.L,4.093599,294,1433,48,4시간
Wireshark v2 para Dummies,https://www.udemy.com/course/aprende-a-analizar-tu-red-con-wireshark-v2/,Rafa Cuesta,4.6241903,292,1001,29,3시간
Fortigate Firewall Örnek Topoloji Çalışması,https://www.udemy.com/course/fortigate-firewall-ornek-topoloji-calismasi/,ilhan çiçek,4.512359,291,5210,8,39분
CCNA3 : Route Statique - OSPF - Adressage IPv6 - Wifi,https://www.udemy.com/course/ccna-fast-apprenez-a-devenir-administrateur-reseau/,Damien | Cisco | CCNA,4.564027,291,3525,41,3.5시간
Seguridad Informática desde Cero,https://www.udemy.com/course/seguridad-informatica-desde-cero/,Thiago Araujo - +53.000 Estudiantes,4.073111,291,15530,69,5.5시간
