강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간,category
Complete Samsung Gear Watch Developer Course - Beginner,https://www.udemy.com/course/samsung-watch-developer/,Muhammad Hassan,3.3,15,238,14,60.0,software_tool
GIT Interview Questions Preparation Course,https://www.udemy.com/course/git-interview-questions-preparation-course/,KnowledgePowerhouse !,3.9,15,331,58,120.0,software_tool
Jira 8 Recipes,https://www.udemy.com/course/jira-8-recipes/,Packt Publishing,3.9,15,111,32,240.0,software_tool
Complete Camtasia 9 Masterclass From Beginner To Pro Creator,https://www.udemy.com/course/complete-camtasia-9-masterclass-from-beginner-to-pro-creator/,Zoolord Academy,3.6,15,5285,44,210.0,software_tool
SharePoint 2013/2016 List & Workflow,https://www.udemy.com/course/sharepoint-list-workflow-on-premise/,Kamrul Chowdhury,2.8,15,60,13,60.0,software_tool
D3.js v5: From Beginner To Understanding,https://www.udemy.com/course/d3js-from-beginner-to-understanding/,Nicholas Gati,4.4,15,152,40,420.0,software_tool
Ultimate Guide | Develop Telegram Bots (Java),https://www.udemy.com/course/develop-telegram-bots-java/,Michi Guckla,4.3,15,38,28,240.0,software_tool
Mercurial - Mastering Version Control Systems with Mercurial,https://www.udemy.com/course/mercurial-mastering-version-control-systems-with-mercurial/,eduCode Forum,3.7,15,3818,20,120.0,software_tool
Apache NiFi - A Complete Introduction | Master the Flow,https://www.udemy.com/course/apache-nifi-course/,Pragmatic Institute,4.4,15,1075,26,240.0,software_tool
Haptic Design for XR using Unity3d & Interhaptics,https://www.udemy.com/course/haptic-design-for-xr-in-unity3d/,Interhaptics - Haptics & Interactions for XR,4.2,14,961,9,60.0,software_tool
Mastering Alexa for Business,https://www.udemy.com/course/mastering-alexa-for-business/,Venkatesh Varadachari,4.1,14,180,25,180.0,software_tool
Getting Started with Chat Bot for Slack,https://www.udemy.com/course/getting-started-with-chat-bot-for-slack/,Evergreen Technologies,3.3,14,106,23,120.0,software_tool
CMake from Zero to Hero,https://www.udemy.com/course/cmake-on-fire/,Serban Stoenescu,4.5,14,133,57,240.0,software_tool
Mongodb for .NET/C# Developers,https://www.udemy.com/course/mongodb-net-csharp/,Amr Swalha,4.0,14,66,16,90.0,software_tool
Kubernetes: The Complete Kubernetes Masterclass,https://www.udemy.com/course/complete-kubernetes-masterclass/,Kubernetes Academy,3.8,14,85,39,120.0,software_tool
"Make models & graphs with Python, Blender and Matplotlib",https://www.udemy.com/course/make-models-graphs-with-python-blender-and-matplotlib/,Mammoth Interactive,4.2,14,137,121,2130.0,software_tool
Data Analysis Crash Course For Beginners (Pandas + Python),https://www.udemy.com/course/pandas-basics/,Shubham Sarda,4.4,14,1805,13,60.0,software_tool
Flask Devops: Release Scalable Applications with Heroku,https://www.udemy.com/course/flask-devops-heroku/,Jorge Escobar,4.0,14,114,19,60.0,software_tool
Beginning Arduino,https://www.udemy.com/course/beginning-arduino-course/,Steven Mosbrucker,3.4,14,88,94,1140.0,software_tool
The Complete Docker Course for PHP Developers,https://www.udemy.com/course/docker-for-php-the-complete-course/,Mehdi Haghgoo,4.6,13,99,32,150.0,software_tool
Gradle Plugin Development,https://www.udemy.com/course/gradle-development/,Renato Ivancic,4.5,13,693,16,120.0,software_tool
"Introduction to the Terminal: Linux, Mac and Windows",https://www.udemy.com/course/introduction-to-the-terminal/,Mike Shah,4.5,13,61,70,210.0,software_tool
Postman Tutorial: Getting Started with API Testing,https://www.udemy.com/course/postman-tutorial/,Praveenkumar Bouna,4.4,13,76,58,210.0,software_tool
Cluster Management Using Apache Mesos on AWS,https://www.udemy.com/course/docker-container-cluster-on-apache-mesos-and-aws/,TetraNoodle Team,3.5,13,1572,19,240.0,software_tool
Infection Control for the Esthetician,https://www.udemy.com/course/infection-control-for-the-esthetician/,Dara Cardoza,4.7,13,498,7,37.0,software_tool
Talend  Administration,https://www.udemy.com/course/talendadministration/,Kapil Chaitanya Kasarapu,4.1,13,63,34,630.0,software_tool
"Git & GitHub and Jenkins integration with Git, Maven",https://www.udemy.com/course/devops-git-github/,Shikhar Verma • 50k+ Students Worldwide,4.4,13,133,45,270.0,software_tool
"Firebase for Business: Analytics, Crashlytics, Cloud, FCM",https://www.udemy.com/course/firebase-analytics-crashlytics-fcm-cloud-functions/,Codestars by Rob Percival,4.3,13,188,34,330.0,software_tool
Git Basics: In Theory and Practice,https://www.udemy.com/course/git-in-theory-and-in-practice/,Tony Hillerson,3.9,13,296,31,450.0,software_tool
Quick Start with PIC32 Microcontrollers,https://www.udemy.com/course/pic32mcu/,SWADESHEE Parinati,4.1,12,1105,24,270.0,software_tool
Manage AWS Lambda functions with Terraform,https://www.udemy.com/course/manage-aws-lambda-functions-with-terraform/,Tamás Sallai,4.1,12,69,13,90.0,software_tool
200+ Questions - Job Interview - Software Developer - Git,https://www.udemy.com/course/questions-job-interview-software-developer-git/,Paweł Krakowiak,4.9,12,9182,0,,software_tool
How to Master the Jira and Confluence System Installations,https://www.udemy.com/course/how-to-master-the-jira-and-confluence-system-installations/,Baris Sehitoglu,4.4,12,113,29,150.0,software_tool
Develop websites using Eclipse IDE: For beginners,https://www.udemy.com/course/develop-websites-using-eclipse/,Murad Khan,4.2,12,1568,23,150.0,software_tool
Jira Next-Gen Projects for Agile Teams,https://www.udemy.com/course/jira-next-gen-projects-for-agile-teams/,Danny Liu,4.5,12,62,43,180.0,software_tool
Introduction to Robotics Process Automation,https://www.udemy.com/course/introduction-to-robotics-process-automation/,Abhinav Raj,3.0,12,1005,14,60.0,software_tool
Learning Modernizr - A Definitive Modernizr Course,https://www.udemy.com/course/learning-modernizr/,Infinite Skills,4.4,12,142,22,90.0,software_tool
Jenkins (Mastering in Jenkins with other Tools),https://www.udemy.com/course/jenkins-mastering-in-jenkins-with-other-tools/,V Kumar,3.6,12,723,53,390.0,software_tool
Alexa Skills Kit: Practical Chatbot Development,https://www.udemy.com/course/alexa-skills-kit/,Nathan Glover,4.1,12,148,25,150.0,software_tool
Learning Path:Swift: Protocol-Oriented Programming,https://www.udemy.com/course/learning-pathswift-protocol-oriented-programming/,Packt Publishing,3.6,12,69,38,330.0,software_tool
VIM Text Editor for Beginners,https://www.udemy.com/course/vim-text-editor-for-beginners/,Mike Shah,4.6,12,76,34,90.0,software_tool
Quantum Computing Fundamentals with Microsoft Azure Quantum,https://www.udemy.com/course/quantum-computing-fundamentals-with-microsoft-azure-quantum/,Prince Patni,4.2,12,5012,38,150.0,software_tool
Linux Device Drivers Development training,https://www.udemy.com/course/linux-device-drivers-development-training/,TutorialsDaddy .,3.7,12,67,10,120.0,software_tool
Salesforce Lightning for Beginners (with Examples),https://www.udemy.com/course/salesforce-lightning-for-beginners-with-examples/,Deva Venkata Momidi,3.8,11,67,22,210.0,software_tool
Spring 5.0 Project: Building a Travel Website,https://www.udemy.com/course/spring-50-project-building-a-travel-website/,Packt Publishing,4.2,11,95,25,120.0,software_tool
Hands-On Arduino,https://www.udemy.com/course/hands-on-arduino/,Dr. Umesh Dutta,4.8,11,209,104,540.0,software_tool
Ansible Hands On in On-Premises & AWS Cloud Environments,https://www.udemy.com/course/ansible-hands-on-in-on-premises-or-aws-cloud-environments/,V Kumar,3.2,11,607,45,390.0,software_tool
Implementing Azure Cognitive Services for Language,https://www.udemy.com/course/implementing-azure-cognitive-services-for-language/,Packt Publishing,4.4,11,59,33,150.0,software_tool
Articulate Storyline Techniques for Beginners,https://www.udemy.com/course/articulate-storyline-techniques-for-beginners/,Mahesh Umakanth Naidu,4.6,11,27,16,42.0,software_tool
The Beginning with GIT & Github course,https://www.udemy.com/course/the-beginning-with-git-github-course/,Coding Revolution,4.3,11,325,45,480.0,software_tool
Azure Devops and Internet of Things Essentials,https://www.udemy.com/course/azure-devops-and-internet-of-things-essentials/,Abhinav Raj,5.0,10,22,14,90.0,software_tool
Gravity API - Automation as a Service (Selenium Web Driver),https://www.udemy.com/course/gravity-api-automation-as-a-service/,Roei Sabag,4.8,10,173,182,1080.0,software_tool
Atom the text editor for Developers,https://www.udemy.com/course/atom_editor/,Jhani Agama,3.1,10,42,23,36.0,software_tool
Learning Path: Frontend Web Development with Bootstrap 4,https://www.udemy.com/course/learning-path-frontend-web-development-with-bootstrap-4/,Packt Publishing,4.0,10,91,51,390.0,software_tool
Become a Visualization Expert Using TABLEAU,https://www.udemy.com/course/become-a-visualization-expert-using-tableau/,Inflame Tech,3.3,10,204,58,510.0,software_tool
IntelliJ: The perfect Java IDE in 2022,https://www.udemy.com/course/intellij-the-perfect-java-ide/,Programming Made Easy,3.7,10,66,11,90.0,software_tool
"AWS, Docker Containers, Cloud Cluster With Mesosphere DC/OS",https://www.udemy.com/course/aws-docker-containers-cloud-cluster-with-mesosphere-dcos/,TetraNoodle Team,2.9,10,1057,56,270.0,software_tool
Invention Help - Start to Finish,https://www.udemy.com/course/invention-help-start-to-finish/,Scott Mobley,4.4,10,857,14,39.0,software_tool
IntelliJ IDEA 2021 for Java & Kotlin Developers,https://www.udemy.com/course/intellij-idea-for-java-devs/,Rocco Schulz,5.0,10,127,123,390.0,software_tool
Apache Spark zero to Hero  Ultimate Complete Guide,https://www.udemy.com/course/sparknaidu/,Naidu scientist at WORLD NO 1 MNC,3.0,10,45,92,390.0,software_tool
Cloud Serverless apps on Cloudflare Workers Javascript,https://www.udemy.com/course/cloudflareworkers/,Santiago Esteva,4.1,10,66,44,60.0,software_tool
Version Control 101: Git and GitHub for Beginners!,https://www.udemy.com/course/git-and-github-for-beginners/,Avinash Jain,4.2,9,35,22,150.0,software_tool
DevOps Advanced Course - From Theory to Practice,https://www.udemy.com/course/devops-advanced-course-from-theory-to-practice/,Jadranko Kovačec,3.8,9,345,31,240.0,software_tool
PLC Allen Bradley Studio 5000 HMI FTalk,https://www.udemy.com/course/plc-allen-bradley-studio-5000/,Artur Colombo,3.3,9,48,153,840.0,software_tool
Developing an App from Scratch with Thingworx,https://www.udemy.com/course/developing-an-app-from-scratch-with-thingworx/,Packt Publishing,4.1,9,78,23,180.0,software_tool
Getting Started with Basics of NI- LabVIEW,https://www.udemy.com/course/getting-started-with-basics-of-ni-labview/,Salim Khan,4.1,9,37,89,600.0,software_tool
Learning Path: Application Development with C# and ASP.NET,https://www.udemy.com/course/learning-path-application-development-with-c-and-aspnet/,Packt Publishing,3.8,9,61,103,600.0,software_tool
The Complete Docker Developer Course,https://www.udemy.com/course/complete-docker-developer-course/,"BlueTech Academy, Inc.",3.8,9,139,38,210.0,software_tool
Taming Big Data using Spark & Scala,https://www.udemy.com/course/big-data-using-spark-scala/,Anshul Roy,4.2,9,37,129,2280.0,software_tool
Apache Kafka Interview Question and Answer(100+ FAQ),https://www.udemy.com/course/apache-kafka-interview-question-and-answer100-faq/,Bigdata Engineer,3.1,9,188,103,120.0,software_tool
Docker and Docker Compose - Project Deployment From Scratch,https://www.udemy.com/course/docker-and-docker-compose-project-deployment-from-scratch/,Oleksandr Kocherhin,4.0,9,81,28,270.0,software_tool
Master Unity UI Components for Unity Non Gaming Apps,https://www.udemy.com/course/appnimi-unity-ui/,Neeraj Jaiswal,4.3,9,60,18,150.0,software_tool
Docker with Siebel example,https://www.udemy.com/course/docker-siebel-example/,Omar Aqlan,3.0,9,34,15,60.0,software_tool
Efficient Application Development with Python3 for Beginners,https://www.udemy.com/course/efficient-application-development-with-python3-for-beginners/,Packt Publishing,4.6,9,71,85,540.0,software_tool
Kubernetes Masterclass : Deploy Production Docker Containers,https://www.udemy.com/course/kubernetes-masterclass-deploy-production-docker-containers/,Manuj Aggarwal,4.0,8,74,30,240.0,software_tool
Symfony Console Component: Creating Custom Commands,https://www.udemy.com/course/symfony-console-component-creating-custom-commands/,Sara Cubillas,4.3,8,3228,13,90.0,software_tool
RESTful Services: Fundamentals,https://www.udemy.com/course/restful-services-fundamentals/,Stone River eLearning,4.3,8,54,36,240.0,software_tool
.NET Developer Skills Advancing,https://www.udemy.com/course/net-developer-skills/,Amr Swalha,3.5,8,152,24,210.0,software_tool
Building Python CLI Apps with Click,https://www.udemy.com/course/building-python-cli-apps-with-click/,Adam McQuistan,4.4,8,36,23,180.0,software_tool
Google Cloud Platform For Beginners,https://www.udemy.com/course/google-cloud-platform-for-beginners/,GCP Training,4.0,8,40,29,120.0,software_tool
Google Cloud Platform For Beginners,https://www.udemy.com/course/google-cloud-platform-for-beginners/,GCP Training,4.0,8,40,29,120.0,software_tool
Learn Terraform for Cloud Infrastructures,https://www.udemy.com/course/learn-terraform-for-cloud-infrastructures/,Packt Publishing,4.1,8,80,37,300.0,software_tool
Geophysics for Non Geophysicist,https://www.udemy.com/course/geophysics-for-non-geophysicist/,Mohamad Samir Al Nahhas,3.9,8,25,20,150.0,software_tool
Git Ultimate: Master Git & GitHub - Beginner to Expert,https://www.udemy.com/course/git-github-masterclass/,Harsh Jhunjhunuwala,4.6,8,1102,17,120.0,software_tool
Learn and Understand UWP: The Complete Guide,https://www.udemy.com/course/learn-and-understand-uwp-the-complete-guide/,Colin Munoz,5.0,8,17,70,780.0,software_tool
Learning Path: Automation with Team Foundation Server,https://www.udemy.com/course/learning-path-automation-with-team-foundation-server/,Packt Publishing,4.2,7,105,39,330.0,software_tool
Microsoft Power Automate Essentials,https://www.udemy.com/course/microsoft-power-automate-essentials/,Abhinav Raj,5.0,7,11,15,60.0,software_tool
Containerize Your Applications in the ‘Kubernetes Way’,https://www.udemy.com/course/containerize-your-applications-in-the-kubernetes-way/,Packt Publishing,3.7,7,92,86,450.0,software_tool
CI/CD with AWS DevOps Tools (Nov 2021),https://www.udemy.com/course/cicd-with-aws-devops/,Proton Expert Systems & Solutions,4.7,7,91,28,240.0,software_tool
Containers for Microservices: Kubernetes and Docker Recipes,https://www.udemy.com/course/containers-for-microservices-kubernetes-and-docker-recipes/,Packt Publishing,3.9,7,57,33,120.0,software_tool
Kubernetes Tutorial - Complete Guide for Beginners,https://www.udemy.com/course/kubernetes-tutorial-for-beginners/,Eduonix Learning Solutions,3.1,7,60,23,240.0,software_tool
The Complete Apache Hive and Hadoop Course,https://www.udemy.com/course/complete-apache-hive-hadoop-course/,Hive Zone,3.4,7,35,23,90.0,software_tool
Complete Guide to Swift Programming,https://www.udemy.com/course/complete-guide-to-swift-programming/,Packt Publishing,4.3,7,33,103,360.0,software_tool
Mastering IntelliJ IDEA for Java Devs,https://www.udemy.com/course/mastering-intellij-idea-for-java-devs/,Lucian Oprea,4.4,7,382,48,120.0,software_tool
Git Intuition - Beginning Source Control Management,https://www.udemy.com/course/git-intuition/,Mike Shah,4.9,7,39,53,150.0,software_tool
Play Framework Web Development For Beginners,https://www.udemy.com/course/play-framework2/,Stefan Trifunovic,4.6,7,35,30,120.0,software_tool
Dockers using Linux (Virtual Machine) : Oracle Cloud (OCI),https://www.udemy.com/course/dockers-using-linux-virtual-machine-oracle-cloud-oci/,"Guha Rajan M., B.Engg, MBA, PMP",4.5,6,49,51,300.0,software_tool
Power BI for Business Professionals,https://www.udemy.com/course/power-bi-for-business-professionals/,Packt Publishing,4.0,6,24,34,270.0,software_tool
Moving to PowerBuilder 2019 (Part 1),https://www.udemy.com/course/moving-to-powerbuilder-2019-part-1/,Dora Sistemas,4.5,6,24,10,120.0,software_tool
