강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간,category
Artificial Intelligence in Digital Marketing + Live Class,https://www.udemy.com/course/artificial-intelligence-in-digital-marketing/,Srinidhi Ranganathan,3.8,1234,141366,56,510.0,data_science
Learn Data Science & Machine Learning with R from A-Z,https://www.udemy.com/course/data-science-and-machine-learning-with-r-from-a-z/,Juan E. Galvan,4.5,1232,94751,80,1710.0,data_science
Mathematical Foundation For Machine Learning and AI,https://www.udemy.com/course/mathematical-foundation-for-machine-learning-and-ai/,Eduonix Learning Solutions,4.5,1212,7184,19,270.0,data_science
Complete Linear Regression Analysis in Python,https://www.udemy.com/course/machine-learning-basics-building-regression-model-in-python/,Start-Tech Academy,4.4,1194,141300,71,450.0,data_science
"The Complete Neural Networks Bootcamp: Theory, Applications",https://www.udemy.com/course/the-complete-neural-networks-bootcamp-theory-applications/,Fawaz Sammani,4.5,1182,9480,306,2640.0,data_science
U&P AI - Natural Language Processing (NLP) with Python,https://www.udemy.com/course/understand-and-practice-ai-natural-language-processing-in-python/,Abdulhadi Darwish,4.2,1151,13867,72,360.0,data_science
Apache Cassandra in 2 hours,https://www.udemy.com/course/learn-cassandra-from-scratch/,Navdeep Kaur,4.3,1140,8887,26,120.0,data_science
AWS SageMaker Practical for Beginners | Build 6 Projects,https://www.udemy.com/course/practical-aws-sagemaker-6-real-world-case-studies/,"Dr. Ryan Ahmed, Ph.D., MBA",4.5,1117,6865,109,960.0,data_science
Time Series Analysis and Forecasting using Python,https://www.udemy.com/course/machine-learning-time-series-forecasting-in-python/,Start-Tech Academy,4.3,1093,130720,100,810.0,data_science
Deploying AI & Machine Learning Models for Business | Python,https://www.udemy.com/course/deploy-data-science-nlp-models-with-docker-containers/,UNP United Network of Professionals,4.5,1082,5670,54,240.0,data_science
Neural Networks in Python: Deep Learning for Beginners,https://www.udemy.com/course/neural-network-understanding-and-building-an-ann-in-python/,Start-Tech Academy,4.4,1079,110049,67,570.0,data_science
Python & Introduction to Data Science,https://www.udemy.com/course/python-introduction-to-data-science/,AI 4 MY,4.5,1074,45682,68,540.0,data_science
PyTorch: Deep Learning and Artificial Intelligence,https://www.udemy.com/course/pytorch-deep-learning/,Lazy Programmer Team,4.8,1072,5327,146,1440.0,data_science
Python for Data Science and Machine Learning beginners,https://www.udemy.com/course/python-for-data-science-and-machine-learning-beginners/,Jay Bhatt,4.4,1066,16033,64,450.0,data_science
Full stack web development and AI with Python (Django),https://www.udemy.com/course/unaicorn/,John Harper,4.7,1063,7136,389,2370.0,data_science
Apache Spark 3 - Databricks Certified Associate Developer,https://www.udemy.com/course/apache-spark-3-databricks-certified-associate-developer/,Wadson Guimatsa,4.2,1059,6209,35,270.0,data_science
Statistics / Data Analysis in SPSS: Inferential Statistics,https://www.udemy.com/course/inferential-statistics-spss/,Quantitative  Specialists,4.6,1042,6579,32,300.0,data_science
Convolutional Neural Networks in Python: CNN Computer Vision,https://www.udemy.com/course/cnn-for-computer-vision-with-keras-and-tensorflow-in-python/,Start-Tech Academy,4.5,1041,106773,58,450.0,data_science
Databricks Fundamentals & Apache Spark Core,https://www.udemy.com/course/databricks-fundamentals-apache-spark-core/,Wadson Guimatsa,4.2,1017,15483,71,720.0,data_science
Deep Learning :Adv. Computer Vision (object detection+more!),https://www.udemy.com/course/advanced-computer-vision-transfer-learning-with-tensorflow/,Jay Bhatt,3.8,1014,23880,34,450.0,data_science
Financial Engineering and Artificial Intelligence in Python,https://www.udemy.com/course/ai-finance/,Lazy Programmer Team,4.8,1011,4834,147,1290.0,data_science
Machine Learning & Data Science A-Z: Hands-on Python 2022,https://www.udemy.com/course/data-science-machine-learning-a-z-hands-on-python/,Navid Shirzadi,4.6,1003,68673,75,870.0,data_science
Machine Learning and AI: Support Vector Machines in Python,https://www.udemy.com/course/support-vector-machines-in-python/,Lazy Programmer Team,4.8,996,21974,73,540.0,data_science
Want to be a Big Data Scientist?,https://www.udemy.com/course/what-to-be-a-big-data-scientist/,"V2 Maestros, LLC",4.7,966,12528,13,90.0,data_science
Deep Reinforcement Learning 2.0,https://www.udemy.com/course/deep-reinforcement-learning/,Hadelin de Ponteves,4.5,963,8212,63,570.0,data_science
"Learn Data Science Deep Learning, Machine Learning NLP & R",https://www.udemy.com/course/learn-data-science-deep-learning-machine-learning-nlp-r/,Cinnamon TechX,4.8,932,5123,624,4230.0,data_science
Learn BERT - most powerful NLP algorithm by Google,https://www.udemy.com/course/bert-nlp-algorithm/,Martin Jocqueviel,3.9,921,5522,37,330.0,data_science
Architecting Big Data Solutions,https://www.udemy.com/course/architecting-big-data-solutions/,"V2 Maestros, LLC",3.7,920,4989,42,330.0,data_science
Artificial Intelligence 2018: Build the Most Powerful AI,https://www.udemy.com/course/artificial-intelligence-ars/,Hadelin de Ponteves,3.9,914,8994,43,300.0,data_science
"From 0 to 1: Machine Learning, NLP & Python-Cut to the Chase",https://www.udemy.com/course/from-0-1-machine-learning/,Loony Corn,4.3,897,8705,94,1200.0,data_science
Regression Analysis / Data Analytics in Regression,https://www.udemy.com/course/regression-statistics/,Quantitative  Specialists,4.5,886,4860,17,120.0,data_science
Master Apache Spark - Hands On!,https://www.udemy.com/course/the-ultimate-apache-spark-with-java-course-hands-on/,Imtiaz Ahmad,4.6,858,5411,32,420.0,data_science
Learn Machine learning & AI (Including Hands-on 3 Projects),https://www.udemy.com/course/machine-learning-and-ai-with-hands-on-projects/,EdYoda Digital University,4.1,855,228481,34,120.0,data_science
Probability for Statistics and Data Science,https://www.udemy.com/course/probability-for-statistics-and-data-science/,365 Careers,4.4,854,11377,46,210.0,data_science
Learn DBT from Scratch,https://www.udemy.com/course/learn-dbt-from-scratch/,Jeremy Holtzman,4.3,853,4182,31,180.0,data_science
[2022] Machine Learning and Deep Learning Bootcamp in Python,https://www.udemy.com/course/introduction-to-machine-learning-in-python/,Holczer Balazs,4.6,842,9066,338,1950.0,data_science
Data Science: Python for Data Analysis 2022 Full Bootcamp,https://www.udemy.com/course/mastering-python-data-handling-analysis-and-visualization/,Ahmed Ibrahim,4.2,833,112346,76,360.0,data_science
Fundamental Data Analysis and Visualization Tools in Python,https://www.udemy.com/course/data-analysis-and-visualization-tools/,James Thomson,4.8,825,51311,7,60.0,data_science
"Data Manipulation in Python: Master Python, Numpy & Pandas",https://www.udemy.com/course/master-data-science-in-python/,Meta Brains,4.2,824,75960,107,240.0,data_science
Complete Time Series Analysis With Python,https://www.udemy.com/course/complete-time-series-data-analysis-bootcamp-with-python/,Minerva Singh,4.3,821,4776,52,270.0,data_science
Ultimate Python Bootcamp For Data Science & Machine Learning,https://www.udemy.com/course/data-analysis-with-pandas-a-complete-tutorial/,Pruthviraja L,4.0,820,173008,103,960.0,data_science
"Time Series Analysis, Forecasting, and Machine Learning",https://www.udemy.com/course/time-series-analysis/,Lazy Programmer Team,4.7,811,2978,170,1350.0,data_science
Machine Learning Classification Bootcamp in Python,https://www.udemy.com/course/machine-learning-classification/,"Dr. Ryan Ahmed, Ph.D., MBA",4.7,786,7736,82,690.0,data_science
A deep understanding of deep learning (with Python intro),https://www.udemy.com/course/deeplearning_x/,Mike X Cohen,4.8,775,7419,265,3450.0,data_science
Modern Reinforcement Learning: Deep Q Learning in PyTorch,https://www.udemy.com/course/deep-q-learning-from-paper-to-code/,Phil Tabor,4.5,760,3808,41,330.0,data_science
Statistics & Mathematics for Data Science & Data Analytics,https://www.udemy.com/course/statistics-for-data-science-data-analytics/,Nikolai Schuler,4.6,753,4312,91,690.0,data_science
Artificial Neural Networks (ANN) with Keras in Python and R,https://www.udemy.com/course/deep-learning-with-keras-and-tensorflow-in-python-and-r/,Start-Tech Academy,4.5,749,142488,78,660.0,data_science
"Intro to Big Data, Data Science and Artificial Intelligence",https://www.udemy.com/course/introduction-to-big-data-data-science/,Julia Mariasova,4.4,735,1444,80,210.0,data_science
Text Mining and Natural Language Processing in R,https://www.udemy.com/course/text-mining-and-natural-language-processing-in-r/,Minerva Singh,4.3,736,5240,83,510.0,data_science
Logistic Regression in Python,https://www.udemy.com/course/machine-learning-basics-classification-models-in-python/,Start-Tech Academy,4.1,734,85493,81,450.0,data_science
Data Visualization in Python Masterclass™: Beginners to Pro,https://www.udemy.com/course/complete-data-visualization-in-python/,Laxmi Kant,4.7,717,25986,225,1320.0,data_science
PySpark & AWS: Master Big Data With PySpark and AWS,https://www.udemy.com/course/pyspark-aws-master-big-data-with-pyspark-and-aws/,AI Sciences,4.4,717,5037,164,990.0,data_science
Complete Data Analysis with Pandas : Hands-on Pandas Python,https://www.udemy.com/course/data-analysis-with-pandas-python/,Ankit Mistry,4.2,710,12521,150,1020.0,data_science
Data Science : Master Machine Learning Without Coding,https://www.udemy.com/course/hands-on-machine-learning-without-writing-code/,Ram Prasad,4.3,709,5360,63,150.0,data_science
Natural Language Processing: NLP With Transformers in Python,https://www.udemy.com/course/nlp-with-transformers/,James Briggs,4.4,704,15922,102,690.0,data_science
Machine Learning Real World projects in Python,https://www.udemy.com/course/machine-learning-real-world-projects-in-python/,Shan Singh,4.7,697,73782,69,750.0,data_science
"The Data Visualization Course: Excel, Tableau, Python, R",https://www.udemy.com/course/the-complete-data-visualization-course/,365 Careers,4.5,682,6338,115,540.0,data_science
Artificial Intelligence I: Meta-Heuristics and Games in Java,https://www.udemy.com/course/artificial-intelligence-games-in-java/,Holczer Balazs,4.2,676,7100,83,540.0,data_science
Modern Artificial Intelligence Masterclass: Build 6 Projects,https://www.udemy.com/course/modern-artificial-intelligence-applications/,"Dr. Ryan Ahmed, Ph.D., MBA",4.7,661,28645,90,960.0,data_science
PowerBI Zero to Hero,https://www.udemy.com/course/powerbi-hero/,Abdelkarim MOHAMED MAHMOUD,4.1,645,33442,59,150.0,data_science
Docker Masterclass for Machine Learning and Data Science,https://www.udemy.com/course/docker-masterclass-for-machine-learning-and-data-science/,Jordan Sauchuk,4.5,641,32965,83,270.0,data_science
Machine Learning for Absolute Beginners - Level 1,https://www.udemy.com/course/machine-learning-for-absolute-beginners-level-1/,Idan Gabrieli,4.6,635,22274,25,120.0,data_science
From 0 to 1: Hive for Processing Big Data,https://www.udemy.com/course/from-0-to-1-hive/,Loony Corn,4.3,623,5472,87,930.0,data_science
TensorFlow 2.0 Practical,https://www.udemy.com/course/tensorflow-2-practical/,"Dr. Ryan Ahmed, Ph.D., MBA",4.4,617,5608,84,720.0,data_science
Complete Linear Algebra for Data Science & Machine Learning,https://www.udemy.com/course/linear-algebra-for-beginners-matrices-and-vector-spaces/,Kashif A.,4.9,616,3864,212,1080.0,data_science
"Recursion, Backtracking and Dynamic Programming in Python",https://www.udemy.com/course/algorithmic-problems-in-python/,Holczer Balazs,4.6,615,8048,107,630.0,data_science
Complete Data Wrangling & Data Visualisation With Python,https://www.udemy.com/course/complete-data-wrangling-data-visualisation-with-python/,Minerva Singh,4.4,613,13844,53,390.0,data_science
R Data Pre-Processing & Data Management - Shape your Data!,https://www.udemy.com/course/r-data-management-shape-your-data/,R-Tutorials Training,4.6,612,4481,64,390.0,data_science
Applied Time Series Analysis and Forecasting with R Projects,https://www.udemy.com/course/r-applied-time-series-analysis-forecasting-r-projects-r-tutorials/,R-Tutorials Training,4.3,612,4323,34,210.0,data_science
MLOps Fundamentals: CI/CD/CT Pipelines of ML with Azure Demo,https://www.udemy.com/course/mlops-course/,J Garg - Real Time Learning,4.1,610,3123,35,180.0,data_science
Master Artificial Intelligence 2022 : Build 6 AI Projects,https://www.udemy.com/course/artificial-intelligence-in-python-/,Data Is Good Academy,4.5,608,44480,312,1260.0,data_science
Data Science Principles: Learn the Tools and Techniques,https://www.udemy.com/course/learn-data-science/,Data Hawk Tech,4.3,603,3086,39,180.0,data_science
"Build Your own Self Driving Car | Deep Learning, OpenCV, C++",https://www.udemy.com/course/selfdrivingcar/,Rajandeep Singh,4.3,597,3818,47,330.0,data_science
Data Science Bootcamp 2022: 5 Data Science Projects,https://www.udemy.com/course/data-science-bootcamp-with-python/,Data Is Good Academy,4.3,594,37904,262,930.0,data_science
From 0 to 1 : Spark for Data Science with Python,https://www.udemy.com/course/spark-for-data-science-with-python/,Loony Corn,4.5,593,7426,54,510.0,data_science
PySpark Essentials for Data Scientists (Big Data + Python),https://www.udemy.com/course/pyspark-essentials-for-data-scientists-big-data-python/,Layla AI,4.5,583,3947,109,1050.0,data_science
2022 Machine Learning A to Z : 5 Machine Learning Projects,https://www.udemy.com/course/machine-learning-data-science-python/,Data Is Good Academy,4.3,582,39207,412,1590.0,data_science
Introduction to Artificial Intelligence ( AI ) for Managers,https://www.udemy.com/course/intro-ai-for-managers/,Kumaresan Ramanathan,4.3,582,1851,26,120.0,data_science
Projects in Machine Learning : Beginner To Professional,https://www.udemy.com/course/machine-learning-for-absolute-beginners/,Eduonix Learning Solutions,4.3,576,4808,66,930.0,data_science
Mathematics & Statistics of Machine Learning & Data Science,https://www.udemy.com/course/mathematics-statistics-of-machine-learning-data-science/,Cinnamon TechX,4.5,566,7435,149,660.0,data_science
"Elasticsearch Masterclass [Incl., Elasticsearch 7 update]",https://www.udemy.com/course/elasticsearch-masterclass/,Vinoth Parthasarathy,4.6,561,4532,16,360.0,data_science
Introduction to Artificial Neural Network and Deep Learning,https://www.udemy.com/course/introduction-to-artificial-neural-network-and-deep-learning/,Seyedali Mirjalili,4.6,547,2714,36,420.0,data_science
Machine Learning in JavaScript with TensorFlow.js,https://www.udemy.com/course/machine-learning-in-javascript-with-tensorflow-js/,tech.courses team,4.5,543,3807,75,450.0,data_science
Data Analysis Real world use-cases- Hands on Python,https://www.udemy.com/course/data-analysis-real-world-use-cases-hands-on-python/,Shan Singh,4.4,540,63566,47,420.0,data_science
MySQL - Statistics for Data Science & Business Analytics,https://www.udemy.com/course/ureadup_sds/,Mahmoud Ali,4.4,539,7127,275,870.0,data_science
Data Science and Machine Learning using Python - A Bootcamp,https://www.udemy.com/course/data-science-and-machine-learning-using-python-bootcamp-qazi/,"Dr. Junaid Qazi, PhD",4.6,538,2488,111,1500.0,data_science
Apache Spark Hands on Specialization for Big Data Analytics,https://www.udemy.com/course/apache-spark-hands-on-course-big-data-analytics/,Irfan Elahi,4.0,533,12337,73,720.0,data_science
R Programming Hands-on Specialization for Data Science (Lv1),https://www.udemy.com/course/r-programming-data-science-hands-on-course/,Irfan Elahi,4.0,530,21441,87,660.0,data_science
Machine Learning Regression Masterclass in Python,https://www.udemy.com/course/machine-learning-regression-masterclass-in-python/,"Dr. Ryan Ahmed, Ph.D., MBA",4.7,525,4849,77,630.0,data_science
Regression Analysis for Statistics & Machine Learning in R,https://www.udemy.com/course/regression-analysis-for-statistics-machine-learning-in-r/,Minerva Singh,4.7,517,4187,62,450.0,data_science
