강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간,category
CSS Animations: The Complete Guide,https://www.udemy.com/course/css-animations-the-complete-guide/,David Sealey,4.8,9,71,50,420.0,devel_web
Learn PHP and MYSQL- Build a Customer Loyalty Reward System.,https://www.udemy.com/course/learn-php-and-mysql-by-building-a-customer-loyalty-reward-system/,Alex Mureithi Njagi,4.7,9,39,77,810.0,devel_web
Hands-On Web Development with ASP.NET Core and Angular 7,https://www.udemy.com/course/hands-on-web-development-with-aspnet-core-and-angular-7/,Packt Publishing,4.3,9,92,37,210.0,devel_web
Vue Masterclass,https://www.udemy.com/course/vue-masterclass/,Boris Paskhaver,5.0,9,200,535,3360.0,devel_web
Blazor and Python Django Full Stack Web Development,https://www.udemy.com/course/blazor-and-python-django-full-stack-web-development/,Vinay Kumar,3.5,9,6537,25,510.0,devel_web
WordPress Tutorial for Beginners,https://www.udemy.com/course/wordpress-video-tutorial-for-beginner/,Ricky Wahowa,4.2,9,3467,42,210.0,devel_web
Creating WordPress Plugins: Fast start for PHP developers,https://www.udemy.com/course/creating-wordpress-plugins-fast-start-for-php-developers/,Nick McCloud,4.3,9,162,17,120.0,devel_web
Let's Build a Go version of Laravel: Part Two,https://www.udemy.com/course/lets-build-a-go-version-of-laravel-part-two/,Trevor Sawler,4.9,9,424,103,480.0,devel_web
Adobe Experience Manager Business Practitioner– AD0-E102,https://www.udemy.com/course/adobe-experience-manager-business-practitioner-ad0-e102/,Priya Khullar,3.8,9,50,0,,devel_web
"REST APIs & AJAX Operations Using Node, Express, and jQuery",https://www.udemy.com/course/rest-apis-ajax-operations-using-node-express-and-jquery/,Christian Hur,4.7,9,43,33,210.0,devel_web
Building Cryptocurrencies with JavaScript,https://www.udemy.com/course/building-cryptocurrencies-with-javascript/,Stone River eLearning,4.7,9,46,16,180.0,devel_web
C# Expert Class| Basic to OOP Programming with Visual Studio,https://www.udemy.com/course/c-expert-class-basic-to-oop-programming-with-visual-studio/,Programming Tut,3.9,9,1143,25,150.0,devel_web
Learn How to Create Your Own Social Network,https://www.udemy.com/course/create-your-own-social-network/,MindMekka ®,4.0,9,4763,13,120.0,devel_web
JavaScript Regular Expressions (regex) with Projects,https://www.udemy.com/course/javascript-regular-expressions-regex/,Chandra Lingam,4.7,9,382,64,210.0,devel_web
Practical Web Development: Make Websites Quickly And Easily,https://www.udemy.com/course/make-beautiful-websites-in-a-few-hours/,Wilson Wang,4.2,8,2406,20,120.0,devel_web
Develop and Launch Your First Website in Just One Day!,https://www.udemy.com/course/basic-web-crash-course/,Awesome Inc,3.9,8,1244,17,180.0,devel_web
NodeJs Authentication using PassportJs,https://www.udemy.com/course/nodejs-authentication-using-passportjs/,Haider Malik,2.5,8,112,11,60.0,devel_web
Learn React Hooks and Firebase with Hands On Projects,https://www.udemy.com/course/learn-react-hooks-and-firebase-with-hands-on-projects/,K.Sathyaprakash Reddy,4.2,8,34,49,450.0,devel_web
Master the JavaScript Interview + Coding Exercises + More,https://www.udemy.com/course/master-the-javascript-interview-coding-exercises-more/,Guy Ziv,4.4,8,205,38,150.0,devel_web
Angular Practicals,https://www.udemy.com/course/angular-practicals/,Pawan Kumawat,5.0,8,58,30,210.0,devel_web
JavaScript - Everything that you need to know as a beginner,https://www.udemy.com/course/javascript-everything-that-you-need-to-know-as-a-beginner/,Igneus Technologies,3.7,8,136,45,300.0,devel_web
Mastering Python 3 Programming,https://www.udemy.com/course/mastering-python-3-programming/,Packt Publishing,3.7,8,66,101,600.0,devel_web
"Real Time FaceBook Chat Messenger using WebSockets,PHP,MySQL",https://www.udemy.com/course/real-time-chat-facebook-messenger-using-websockets-php-mysql-ratchet/,Aizaz dinho,3.9,8,89,53,300.0,devel_web
React and Firebase with Hooks For Absolute Beginners,https://www.udemy.com/course/react-and-firebase-with-hooks-for-absolute-beginners/,Gautham Vijayan,4.6,8,32,47,180.0,devel_web
"Vue 3, Nuxt.js and NodeJS: A Rapid Guide - Advanced",https://www.udemy.com/course/vue-node-advanced/,Antonio Papa,4.2,8,59,85,510.0,devel_web
PSD to HTML: Learn To Build Responsive Websites,https://www.udemy.com/course/layout-to-code-learn-to-build-responsive-websites/,Eduonix Learning Solutions,4.2,8,130,43,420.0,devel_web
The JavaScript Regular Expression Launchpad,https://www.udemy.com/course/the-javascript-regular-expression-launchpad/,Zsolt Nagy,4.7,8,64,30,150.0,devel_web
Python 3 for Beginners - Learn to Code in Python,https://www.udemy.com/course/python-for-beginners-learn-to-code-in-python/,Grant Klimaytys,4.6,8,41,55,360.0,devel_web
Asynchronous JavaScript,https://www.udemy.com/course/async-js/,Daniel Stern,4.2,8,145,18,90.0,devel_web
Rapid UnderscoreJS,https://www.udemy.com/course/rapid-underscorejs/,Packt Publishing,4.6,8,103,13,60.0,devel_web
Java Web Technologies: Become A Java Web Developer,https://www.udemy.com/course/java-web-technologies-/,Jerry Brown,4.4,8,1526,19,240.0,devel_web
Front End Web Development: How To Sell On Envato Themeforest,https://www.udemy.com/course/sell-on-envato-themeforest/,Sofiullah Chowdhury,4.7,8,50,39,420.0,devel_web
Accessible Design,https://www.udemy.com/course/accessible-design/,Michele Brannon-Hamilton,4.7,8,34,37,180.0,devel_web
HTML Programming For Absolute Beginners,https://www.udemy.com/course/html-4-beginners/,Craig Blewett,4.6,8,737,32,150.0,devel_web
"React JS 2020 - Learn, Build and Deploy Web App on Cloud",https://www.udemy.com/course/reactjs2020/,Kenny Ng,3.7,8,33,23,360.0,devel_web
Learning React Reusable Components,https://www.udemy.com/course/learning-react-reusable-components/,Packt Publishing,4.3,8,94,27,210.0,devel_web
AJAX in CodeIgniter Step by step with CRUD Operation,https://www.udemy.com/course/step-by-step-crud-operation-using-ajax-in-codeigniter/,Shakzee Arain,3.1,8,1034,10,210.0,devel_web
Become a WordPress Developer,https://www.udemy.com/course/become-a-wordpress-developer/,Igor Benić,3.7,8,70,127,990.0,devel_web
"Create A To-Do-List Using PHP, MySQLI and Javascript",https://www.udemy.com/course/create-a-to-do-list-using-php-mysqli-and-javascript/,Eric Tam,4.2,8,2216,72,270.0,devel_web
The Complete Bootstrap Beginners Course with 100+ examples,https://www.udemy.com/course/complete-bootstrap-beginners-course-in-3-hours-with-examples/,Studyopedia Trainings,3.9,8,133,26,150.0,devel_web
Learn CSS and CSS 3 from scratch,https://www.udemy.com/course/learn-css-and-css-3-from-scratch/,Igneus Technologies,3.8,8,77,46,330.0,devel_web
"DevOps on Cloud- IBM Bluemix, Microsoft Azure and AWS",https://www.udemy.com/course/devops-on-cloud-ibm-bluemix-microsoft-azure-and-aws/,Harshit Srivastava,3.8,8,3426,35,240.0,devel_web
Learning the Facebook Graph API by Doing,https://www.udemy.com/course/graph-api/,Dan Georgiev,2.3,8,28,26,120.0,devel_web
HTML For Begginers || Web Designing With HTML,https://www.udemy.com/course/html-for-begginers-web-designing-with-html-c/,Zaber Mahmud,3.4,8,1700,38,240.0,devel_web
[2020] - Frontend Developer Interview Questions & Answers,https://www.udemy.com/course/frontend-development-best-practice-test/,Sunil Thakran,2.5,8,26,0,,devel_web
Web Developer Course for Absolute Beginners,https://www.udemy.com/course/web-developer-bootcamp-m/,Dave Tromp,4.0,8,1059,84,660.0,devel_web
"JSF - Learn how to deploy, add security and more",https://www.udemy.com/course/advanced-javaserver-faces-concepts/,Esteban Rincon,4.8,8,136,13,180.0,devel_web
Building a Responsive Site with Zurb Foundation,https://www.udemy.com/course/building-a-responsive-site-with-zurb-foundation/,Packt Publishing,3.8,8,109,39,120.0,devel_web
Learn How to Build a News Website Using React JS,https://www.udemy.com/course/news-website-using-react/,Mustafa Alawi,4.4,8,40,26,150.0,devel_web
Kotlin in action. Web applications for everyone.,https://www.udemy.com/course/kotlin-in-action-web-applications-for-everyone/,The Mikhail,4.0,8,16,11,90.0,devel_web
Learn SAPUI5 Development With Project,https://www.udemy.com/course/learn-sapui5-development-with-project/,UI5 Community Network,3.7,8,1186,100,540.0,devel_web
Building a Responsive Site with Zurb Foundation,https://www.udemy.com/course/building-a-responsive-site-with-zurb-foundation/,Packt Publishing,3.8,8,109,39,120.0,devel_web
Learn How to Build a News Website Using React JS,https://www.udemy.com/course/news-website-using-react/,Mustafa Alawi,4.4,8,40,26,150.0,devel_web
Kotlin in action. Web applications for everyone.,https://www.udemy.com/course/kotlin-in-action-web-applications-for-everyone/,The Mikhail,4.0,8,16,11,90.0,devel_web
React Native: React Native with Hooks and Context,https://www.udemy.com/course/react-native-react-native-with-hooks-and-context/,Oak Academy,4.5,8,69,29,240.0,devel_web
Complete Strapi Course to create CMS in an easy way,https://www.udemy.com/course/complete-strapi-course-to-create-cms-in-an-easy-way/,Kim Chen,3.6,8,4146,10,39.0,devel_web
Build Modern Responsive Website with JavaScript,https://www.udemy.com/course/smooth-scrolling-with-javascript/,Nevyan Neykov,4.7,8,520,16,60.0,devel_web
"DJANGO EASY COURSE, BUILD BLOG WEB APPLICATION with DEPLOY!",https://www.udemy.com/course/django-3/,StudyEasy Organisation,4.7,8,54,145,570.0,devel_web
Mastering Bootstrap 4,https://www.udemy.com/course/mastering-bootstrap-4/,Packt Publishing,4.2,8,54,56,390.0,devel_web
Learn Containerization Technology Docker For Beginners,https://www.udemy.com/course/learn-containerization-technology-docker-new/,Musab Zayadneh,3.2,8,1161,31,180.0,devel_web
Learn the React hooks  by example,https://www.udemy.com/course/learn-the-react-hooks-by-example/,Sandy Ludosky,4.2,8,67,34,300.0,devel_web
Build a Calculator Web App using Python (Flask),https://www.udemy.com/course/create-calculator-in-python-flask/,Mustafa Alawi,5.0,8,25,33,150.0,devel_web
Apache Kafka 101 With Java (Spring Boot) For Beginners,https://www.udemy.com/course/apache-kafka-101-with-java-spring-boot-for-beginners/,Senol Atac,4.5,8,69,37,180.0,devel_web
Mastering NodeJs,https://www.udemy.com/course/mastering-nodejs/,Packt Publishing,3.1,8,92,36,300.0,devel_web
Learning Path: D3.js: Visualizing Data with D3.js,https://www.udemy.com/course/learning-path-d3js-visualizing-data-with-d3js/,Packt Publishing,2.8,8,65,39,120.0,devel_web
Learning Path: Modern Web Development with JavaScript,https://www.udemy.com/course/learning-path-modern-web-development-with-javascript/,Packt Publishing,4.2,8,104,148,660.0,devel_web
Web-GIS using open source software and ArcPy for ArcGIS Pro,https://www.udemy.com/course/learn-web-gis-easy/,Golgi Alvarez,4.2,8,39,26,180.0,devel_web
CSS Transitions Complete Guide - Master CSS Transitions,https://www.udemy.com/course/css-transitions-complete-guide-master-css-transitions/,DevAscend by Evan,4.7,8,208,8,34.0,devel_web
Working with Microservices in Go,https://www.udemy.com/course/working-with-microservices-in-go/,Trevor Sawler,4.4,8,367,124,660.0,devel_web
Learning Path: D3.js: Visualizing Data with D3.js,https://www.udemy.com/course/learning-path-d3js-visualizing-data-with-d3js/,Packt Publishing,2.8,8,65,39,120.0,devel_web
Learning path: Jupyter: Learn Jupyter Skills from Scratch,https://www.udemy.com/course/learning-path-jupyter-learn-jupyter-skills-from-scratch/,Packt Publishing,3.4,8,124,78,270.0,devel_web
Build a Profitable Directory Website With Joomla,https://www.udemy.com/course/how-to-create-a-business-directory-website-with-joomla/,Mathew Tamin,4.1,8,500,29,90.0,devel_web
Learning Path: Modern Web Development with JavaScript,https://www.udemy.com/course/learning-path-modern-web-development-with-javascript/,Packt Publishing,4.2,8,104,148,660.0,devel_web
Deno API with Mongo DB and Vuejs,https://www.udemy.com/course/deno-js-api-with-mongo-db-and-vuejs/,Sarthak Shrivastava,4.0,8,78,64,390.0,devel_web
Getting Started With Odoo JavaScript,https://www.udemy.com/course/learn-odoo-javascript-framework/,Odoo Developer,3.3,8,24,12,38.0,devel_web
Vue JS 3 & Firebase - Full Guide [2022],https://www.udemy.com/course/vue-js-3-firebase-full-guide-2022/,Eincode by Filip Jerga,4.9,8,282,179,1170.0,devel_web
JavaScript DOM Coding Modern Dynamic interactive web pages,https://www.udemy.com/course/javascript-course-dom/,Laurence Svekis,4.3,8,2664,25,150.0,devel_web
Troubleshooting Apache Spark,https://www.udemy.com/course/troubleshooting-apache-spark/,Packt Publishing,3.2,8,85,21,90.0,devel_web
Learning Path:Building Grunt-ified Web Application Workflows,https://www.udemy.com/course/building-grunt-ified-web-application-workflows/,Packt Publishing,4.0,8,66,55,270.0,devel_web
The complete WordPress guide from scratch with  5 projects,https://www.udemy.com/course/the-complete-wordpress-guide-from-scratch-with-5-projects/,Shakzee Arain,3.4,8,1019,64,570.0,devel_web
Joomla 2.5 Template Design,https://www.udemy.com/course/joomla-template-design/,OS Training LLC,3.8,8,179,32,150.0,devel_web
"Instagram clone with FastAPI, ReactJS and Android",https://www.udemy.com/course/instagram-clone/,Catalin Stefan,4.3,8,70,72,510.0,devel_web
Build A TodoList Fast with Ruby on Rails and Vue,https://www.udemy.com/course/build-a-todolist-fast-with-ruby-on-rails-and-vue/,CodeBrains.IO Tech Training,4.2,8,4164,19,60.0,devel_web
Learning Path:Building Grunt-ified Web Application Workflows,https://www.udemy.com/course/building-grunt-ified-web-application-workflows/,Packt Publishing,4.0,8,66,55,270.0,devel_web
The complete WordPress guide from scratch with  5 projects,https://www.udemy.com/course/the-complete-wordpress-guide-from-scratch-with-5-projects/,Shakzee Arain,3.4,8,1019,64,570.0,devel_web
Troubleshooting Apache Spark,https://www.udemy.com/course/troubleshooting-apache-spark/,Packt Publishing,3.2,8,85,21,90.0,devel_web
Learn Docker and DevOps and Containerize ASP.NET Core Blazor,https://www.udemy.com/course/devops-and-docker-support-for-net-core-blazor/,Kaushik Roy Chowdhury,3.8,8,156,52,300.0,devel_web
"Create easy leadin pages, surveys & scarcity to your WP",https://www.udemy.com/course/wordpress-domination-2-leads-and-scarcity/,Creative Collective Academy,5.0,8,2970,8,35.0,devel_web
Java Programming Complete Fundamentals,https://www.udemy.com/course/java-programming-complete-fundamentals/,Anil Kalaveni,4.8,8,166,50,150.0,devel_web
An Introduction to Basic HTML and HTML5,https://www.udemy.com/course/an-introduction-to-basic-html-and-html5/,Daniel Lim,4.4,8,1965,36,300.0,devel_web
Build A TodoList Fast with NestJS and Angular,https://www.udemy.com/course/build-a-todolist-fast-with-nestjs-and-angular/,CodeBrains.IO Tech Training,4.2,8,4838,22,90.0,devel_web
"MERN Stack Real Time Chat App With Express, React, MongoDB",https://www.udemy.com/course/mern-stack-real-time-chat-app-with-express-react-mongodb/,Kazi Ariyan,4.7,8,198,344,2730.0,devel_web
"Line Bar Chart JS, Create yours from scratch with Charts JS",https://www.udemy.com/course/line-bar-chart-js/,Nicky Wong,4.2,7,46,30,60.0,devel_web
Web Developer Toolbox- Essentials for Modern Web Development,https://www.udemy.com/course/web-developer-toolbox-essentials-for-modern-web-development/,Packt Publishing,4.3,7,51,22,150.0,devel_web
Build A TodoList with NestJS and Vue JS,https://www.udemy.com/course/build-a-todolist-with-nestjs-and-vue-js/,CodeBrains.IO Tech Training,4.6,7,1742,19,90.0,devel_web
"Build A TodoList with Kotlin, Spring Boot and Vue",https://www.udemy.com/course/build-a-todolist-with-kotlin-spring-boot-and-vue/,CodeBrains.IO Tech Training,3.9,7,4076,20,90.0,devel_web
HTML Tutorial for Beginners (2022),https://www.udemy.com/course/html-beginners-tutorial/,Studyopedia Trainings,4.4,7,78,61,150.0,devel_web
Build FREE Professional Online Course Website With Wordpress,https://www.udemy.com/course/build-free-professional-online-course-website-with-wordpress/,Being Commerce,5.0,7,46,18,240.0,devel_web
MERN Stack Retail Store POS Application,https://www.udemy.com/course/mern-stack-retail-store-pos-application-reactreduxnode-d/,K.Sathyaprakash Reddy,4.5,7,90,42,390.0,devel_web
Social Network App - Instagram Clone - JavaScript PHP MySQLi,https://www.udemy.com/course/social-network-app-instagram-clone-javascript-php-mysqli/,Coding Cafe,3.6,7,88,21,600.0,devel_web
"WordPress - Backup, Child theme, Site health, favicon, PHP",https://www.udemy.com/course/all-about-wordpress/,Saujan Man Pradhan,4.1,7,2306,12,60.0,devel_web
Create An Affiliate Marketing Website With WordPress | 2020,https://www.udemy.com/course/create-an-affiliate-marketing-website-with-wordpress-2020/,Darrel Wilson,4.6,7,69,22,180.0,devel_web
How to Make an eCommerce Website in WordPress in 2021,https://www.udemy.com/course/how-to-make-an-ecommerce-website-in-wordpress-in-2021/,Md Zaman,4.9,7,29,24,180.0,devel_web
